image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360606,"passenger train with lights, front, coupling, and windows",9,5,4,0,1,"['passenger train with lights, front, coupling, and racks', 'passenger train with carrier, front, coupling, and windows', 'passenger train with lights, front, exhaust, and windows', 'passenger train with lights, frbelowt, coupling, and windows', 'passenger train with lights, top, coupling, and windows']",2.0,3.0,487.0,354.0
2360613,"person with pants on legs bent at knees, with the sky in between",9,5,4,0,1,"['person with pants on capacity bent at knees, with the sky in between', 'person with pants on legs bent at shoulder, with the sky in between', 'person with pants on legs bent at knees, with the breath in between', 'whole with pants on legs bent at knees, with the sky in between', 'water with pants on legs bent at knees, with the sky in between']",0.0,2.0,500.0,372.0
2360631,chicken with sauce and another chicken with sauce on it. there is also meat with sauce.,9,6,3,0,3,"['chicken with sauce and another chicken with sauce inside it. there is also meat with sauce.', 'goose with sauce and another chicken with sauce on it. there is also meat with sauce.', 'chicken with basil and another chicken with sauce on it. there is also meat with sauce.', 'chicken with sauce and another chicken with sauce below it. there is also meat with sauce.', 'dove with sauce and another chicken with sauce on it. there is also meat with sauce.']",7.0,31.0,280.0,295.0
2360632,"light on door handle, with a bike and a man in front of the door",9,6,3,0,3,"['light on door hardware, with a bike and a man in front of the door', 'light on door handle, with a bike and a woman in front of the door', 'infrared on door handle, with a bike and a man in front of the door', 'light on door handle, with a truck and a man in front of the door', 'light on grille handle, with a bike and a man in front of the door']",1.0,70.0,330.0,429.0
2360644,a bench in front of the sand with a sign in front of it and the ocean in the background with a cloud above it.,9,5,4,0,1,"['a bench in front of the sand with a pro in front of it and the ocean in the background with a cloud above it.', 'a bench in front of the mud with a sign in front of it and the ocean in the background with a cloud above it.', 'a bench in front of the sand with a sign in front of it and the ocean in the background with a cloud around it.', 'a bench in front of the sand with a sign in front of it and the ocean in the background with a cloud on it.', 'a box in front of the sand with a sign in front of it and the ocean in the background with a cloud above it.']",0.0,2.0,500.0,306.0
2360645,"a tennis player wearing shoes with stripes, holding a racket",9,6,3,0,3,"['a tennis player wearing uniforms with stripes, holding a racket', 'a tennis player wearing shoes with stripes, holding a bang', 'a tennis player wearing shoes with stripes, holding a splash', 'a tennis player wearing regulation with stripes, holding a racket', 'a tennis player wearing look with stripes, holding a racket']",68.0,24.0,268.0,469.0
2360654,"a computer on a table, and two more computers, one on a table and one on another table",9,5,3,1,2,"['a computer below a table, and two more computers, one on a table and one on another table', 'a computer under a table, and two more computers, one on a table and one on another table', 'a computer on a head, and two more computers, one on a table and one on another table', 'a seat on a table, and two more computers, one on a table and one on another table', 'a computer on a wing, and two more computers, one on a table and one on another table']",97.0,25.0,402.0,369.0
2360668,a woman walking down a path with a tree and a building in front of her,9,5,4,0,1,"['a woman walking down a entrance with a tree and a building in front of her', 'a boy walking down a path with a tree and a building in front of her', 'a woman walking down a path with a dock and a building in front of her', 'a woman walking down a path with a tree and a field in front of her', 'a woman walking down a path with a tree and a road in front of her']",26.0,0.0,449.0,279.0
2360669,peppers and cheese on a table,9,5,4,0,1,"['pumpkins and cheese on a table', 'peppers and cheese below a table', 'peppers and cheese on a flank', 'peppers and cheese inside a table', 'pumpkin and cheese on a table']",1.0,5.0,481.0,359.0
2360676,an elephant with a red seat on top of it and pants taking pictures. the elephant has a carpet draped over it.,9,5,3,1,2,"['an elephant with a red seat on top of it and pants taking pictures. the elephant has a basket draped over it.', 'an elephant with a red seat on top of it and boxers taking pictures. the elephant has a carpet draped over it.', 'an elephant with a red seat on top of it and pants give pictures. the elephant has a carpet draped over it.', 'an elephant with a red nest on top of it and pants taking pictures. the elephant has a carpet draped over it.', 'an beaver with a red seat on top of it and pants taking pictures. the elephant has a carpet draped over it.']",1.0,30.0,398.0,302.0
2360679,gateway logo on a laptop keyboard on a bed; a dog is on the bed.,9,5,4,0,1,"['gateway logo on a laptop bar on a bed; a dog is on the bed.', 'gateway logo on a laptop keyboard on a chair; a dog is on the bed.', 'gateway logo on a laptop stick on a bed; a dog is on the bed.', 'gateway logo on a notebook keyboard on a bed; a dog is on the bed.', 'gateway logo inside a laptop keyboard on a bed; a dog is on the bed.']",0.0,0.0,499.0,374.0
2360693,"three elephants, each with two ears, standing in grasslands",9,6,3,0,3,"['three moles, each with two ears, standing in grasslands', 'three elephants, each with two ears, standing in commons', 'three elephants, each with two stomachs, standing in grasslands', 'three elephants, each with two buttons, standing in grasslands', 'three beavers, each with two ears, standing in grasslands']",3.0,53.0,490.0,275.0
2360697,bacon and ham on two pieces of bread; there is meat under one piece of bread,9,6,3,0,3,"['bacon and ham on two pieces of cheese; there is meat under one piece of bread', 'bacon and ham on two pieces of bread; there is meat around one piece of bread', 'bacon and ham on two pieces of bread; there is cheese under one piece of bread', 'bacon and round on two pieces of bread; there is meat under one piece of bread', 'bacacross and ham on two pieces of bread; there is meat under one piece of bread']",22.0,75.0,463.0,288.0
2360699,"meat chunk, tomato, and leaf pizza on a box",9,5,4,0,1,"['meat chunk, tomato, and leaf pizza under a box', 'meat chunk, tomato, and flesh pizza on a box', 'meat chunk, tomato, and leaf tea on a box', 'meat chunk, pea, and leaf pizza on a box', 'meat chunk, bean, and leaf pizza on a box']",3.0,1.0,495.0,371.0
2360700,a guy sitting on a bench with a nike logo on his shirt. there is a fence behind the bench.,9,6,3,0,3,"['a dude sitting on a bench with a nike logo on his shirt. there is a fence behind the bench.', 'a guy sitting on a bench with a nike logo on his shirt. there is a fender behind the bench.', 'a guy sitting on a board with a nike logo on his shirt. there is a fence behind the bench.', 'a guy sitting on a bench with a nike tag on his shirt. there is a fence behind the bench.', 'a guy sitting on a bench with a nike logo on his collar. there is a fence behind the bench.']",47.0,29.0,452.0,267.0
2360705,a woman holding a cellphone with a necklace around her neck. there is a wall behind her.,9,6,3,0,3,"['a child holding a cellphone with a necklace around her neck. there is a wall behind her.', 'a woman holding a cellcamera with a necklace around her neck. there is a wall behind her.', 'a woman holding a celljack with a necklace around her neck. there is a wall behind her.', 'a woman holding a cellphone with a balllace around her neck. there is a wall behind her.', 'a girl holding a cellphone with a necklace around her neck. there is a wall behind her.']",0.0,0.0,332.0,419.0
2360726,"an elephant's ear, with grass around it and a shrub nearby",9,6,3,0,3,"[""an elephant's stomach, with grass around it and a shrub nearby"", ""an elephant's ear, with grass around it and a shrub nearbelow"", ""an elephant's ear, with grass around it and a shrub neararound"", ""an elephant's ear, with grass below it and a shrub nearby"", ""an ape's ear, with grass around it and a shrub nearby""]",0.0,25.0,459.0,305.0
2360734,a window on a building with a roof; there is a logo on the building,9,5,4,0,1,"['a base on a building with a roof; there is a logo on the building', 'a window on a building with a roof; there is a tag on the building', 'a window on a building with a blue; there is a logo on the building', 'a window under a building with a roof; there is a logo on the building', 'a foot on a building with a roof; there is a logo on the building']",236.0,26.0,263.0,180.0
2360756,a cat lying on a chair; a lady is touching a chair; a chair is on the floor.,9,6,3,0,3,"['a cat lying on a sofa; a lady is touching a chair; a chair is on the floor.', 'a wolf lying on a chair; a lady is touching a chair; a chair is on the floor.', 'a cat lying on a chair; a lady is touching a chair; a chair is on the back.', 'a cat lying on a chair; a cat is touching a chair; a chair is on the floor.', 'a dog lying on a chair; a lady is touching a chair; a chair is on the floor.']",4.0,41.0,495.0,289.0
