image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2359460,tree behind a fence to the left of some tracks,5,3,2,0,1,"['bush behind a fence to the left of some tracks', 'tree behind a fence to the left of some center', 'tree behind a lever to the left of some tracks', 'tree behind a fence to the left of some country', 'tree behind a rail to the left of some tracks']",0.0,22.0,437.0,309.0
2359462,trees and a bush in the background,5,3,2,0,1,"['bush and a bush in the background', 'trees and a bush over the background', 'trees and a bush in the smell', 'trees and a dock in the background', 'trees and a bush near the background']",77.0,4.0,420.0,234.0
2359462,horse with a tail and legs,5,3,2,0,1,"{'zebra with a tail and legs', 'horse with a head and legs', 'horse with a neck and legs', 'mule with a tail and legs', 'horse with a tail and capacity'}",74.0,223.0,210.0,233.0
2359467,keyboard and number pad on a table,5,3,2,0,1,"['paper and number pad on a table', 'keyboard and number pad inside a table', 'keyboard and number pad on a rear', 'keyboard and number pad on a line', 'keyboard and number pad across a table']",0.0,4.0,498.0,335.0
2359477,a leg on a bench with paint on the side of the bench,5,3,2,0,1,"['a finger on a bench with paint on the side of the bench', 'a arm on a bench with paint on the side of the bench', 'a leg on a bench with knee on the side of the bench', 'a leg inside a bench with paint on the side of the bench', 'a leg on a bed with paint on the side of the bench']",47.0,120.0,445.0,238.0
2359479,sign on the roof of a building,5,3,2,0,1,"['case on the roof of a building', 'sign under the roof of a building', 'sign on the roof of a cross', 'sign on the cover of a building', 'sign on the roof of a road']",122.0,114.0,227.0,207.0
2359486,bushes in front of hills,5,3,2,0,1,"['bushes in front of bed', 'sanges in front of hills', 'bushes in front of deep', 'treees in front of hills', 'simple in front of hills']",0.0,45.0,500.0,326.0
2359489,girl with a sticker on her hand,5,4,1,0,3,"['girl with a beard on her hand', 'cat with a sticker on her hand', 'girl with a sticker under her hand', 'girl with a sticker on her fin', 'figure with a sticker on her hand']",89.0,60.0,178.0,331.0
2359512,"a hand on a table, with a banana",5,3,2,0,1,"['a hand inside a table, with a banana', 'a hand below a table, with a banana', 'a hand on a table, with a tree', 'a hand on a table, with a simple', 'a hand on a column, with a banana']",21.0,82.0,259.0,417.0
2359524,"a stick in bread, with lettuce between the bread",5,3,2,0,1,"['a stick in bread, with money between the bread', 'a spoon in bread, with lettuce between the bread', 'a dish in bread, with lettuce between the bread', 'a stick in cut, with lettuce between the bread', 'a stick by bread, with lettuce between the bread']",60.0,1.0,271.0,215.0
2359527,noodles with meat and vegetable on a plate,5,4,1,0,3,"['noodles with meat and bread on a plate', 'noodles with meat and vegetable on a third', 'beef with meat and vegetable on a plate', 'noodles with pasta and vegetable on a plate', 'spaghetti with meat and vegetable on a plate']",86.0,14.0,296.0,267.0
2359533,"man riding on a skateboard, with a tree behind him",5,3,2,0,1,"['man riding on a skateboard, with a banana behind him', 'father riding on a skateboard, with a tree behind him', 'man riding on a skateboard, with a dock behind him', 'man riding on a carriage, with a tree behind him', 'walker riding on a skateboard, with a tree behind him']",68.0,3.0,369.0,285.0
2359537,"a horse with teeth, and its legs",5,3,2,0,1,"{'a mule with teeth, and its legs', 'a horse with sex, and its legs', 'a zebra with teeth, and its legs', 'a horse with teeth, and its capacity', 'a horse with wood, and its legs'}",268.0,56.0,211.0,295.0
2359554,people standing in a grill on top of a stove,5,3,2,0,1,"['people standing in a grill below top of a stove', 'man standing in a grill on top of a stove', 'people standing in a grill on top of a refrigerator', 'people standing in a temple on top of a stove', 'people standing in a shed on top of a stove']",21.0,0.0,478.0,374.0
2359592,windows on a train,5,3,2,0,1,"['windows below a train', 'horses on a train', 'windows on a shuttle', 'cases on a train', 'windows across a train']",55.0,89.0,415.0,218.0
2359595,waves and ripples in water,5,3,2,0,1,"['waves and ripples above water', 'waves and flow in water', 'bends and ripples in water', 'waves and fall in water', 'waves and ripples in nitrogen']",0.0,0.0,499.0,374.0
2359599,a rail built around a tower with a point mounted on it,5,3,2,0,1,"['a rail built around a tower with a top mounted on it', 'a rail built around a rope with a point mounted on it', 'a rail built around a tower with a bottom mounted on it', 'a fencing built around a tower with a point mounted on it', 'a rail built around a platform with a point mounted on it']",31.0,50.0,247.0,448.0
2359610,a strap with a buckle on a bag,5,3,2,0,1,"['a drill with a buckle on a bag', 'a strap with a buckle below a bag', 'a strap with a clip on a bag', 'a strap with a buckle on a box', 'a strap with a seal on a bag']",260.0,1.0,240.0,280.0
2359611,red sign on side of road. there is a grass.,5,3,1,1,2,"['yellow sign on side of road. there is a grass.', 'red history on side of road. there is a grass.', 'red sign on side of lane. there is a grass.', 'red sign on side of road. there is a peanut.', 'red sign on side of road. there is a shamrock.']",7.0,187.0,366.0,312.0
2359616,"tomatoes, cheese, and meat",5,3,2,0,1,"['tomatoes, meat, and meat', 'pepper, cheese, and meat', 'cabbage, cheese, and meat', 'tomatoes, rice, and meat', 'tomatoes, cheese, and produce']",62.0,9.0,283.0,268.0
2359625,tree by a lake with leaves,5,3,2,0,1,"['tree at a lake with leaves', 'tree by a lake with gill', 'dock by a lake with leaves', 'tree by a lake with root', 'tree across a lake with leaves']",10.0,39.0,470.0,244.0
2359637,a pillow on a couch,5,4,1,0,3,"['a pillow under a couch', 'a pillow on a box', 'a panel on a couch', 'a mattress on a couch', 'a pillow on a cot']",0.0,138.0,407.0,235.0
2359638,"a paper above an oven, and a bucket by the oven",5,3,2,0,1,"['a paper above an range, and a bucket by the oven', 'a paper above an stove, and a bucket by the oven', 'a paper inside an oven, and a bucket by the oven', 'a paper above an oven, and a chest by the oven', 'a paper at an oven, and a bucket by the oven']",2.0,135.0,235.0,178.0
2359642,a mirror on a wall,5,4,1,0,3,"['a mirror below a wall', 'a mirror under a wall', 'a mirror on a box', 'a computer on a wall', 'a mirror on a corner']",226.0,21.0,259.0,282.0
2359668,elbows and arms on a table,5,3,2,0,1,"['elbows and arms on a line', 'elbows and body on a table', 'wrist and arms on a table', 'elbows and arms on a row', 'shoulder and arms on a table']",13.0,0.0,361.0,467.0
2359677,glass and window on a building,5,3,2,0,1,"['ash and window on a building', 'glass and window on a corner', 'glass and window on a porch', 'glass and window across a building', 'glass and window inside a building']",0.0,0.0,499.0,499.0
2359679,a line on the pavement of a street,5,4,1,0,3,"['a line on the pavement of a motorway', 'a line on the apron of a street', 'a head on the pavement of a street', 'a line under the pavement of a street', 'a line across the pavement of a street']",0.0,236.0,333.0,263.0
2359683,drinks and fruit on a table,5,3,2,0,1,"['drinks and fruit across a table', 'drinks and fruit on a line', 'drinks and bud on a table', 'drinks and fruit inside a table', 'round and fruit on a table']",0.0,34.0,372.0,375.0
2359690,blue canopy to a tent. there is a road.,5,3,1,1,2,"['blue door to a tent. there is a road.', 'yellow canopy to a tent. there is a road.', 'blue cross to a tent. there is a road.', 'blue canopy to a hotel. there is a road.', 'blue canopy to a wall. there is a road.']",11.0,88.0,266.0,205.0
2359690,man lying on the ground with a line next to him,5,3,2,0,1,"['red lying on the ground with a line next to him', 'man lying inside the ground with a line next to him', 'man lying on the vehicle with a line next to him', 'man lynearg on the ground with a line next to him', 'love lying on the ground with a line next to him']",2.0,39.0,264.0,416.0
2359701,man with a face and an ear,5,3,2,0,1,"['man with a face and an optic', 'man with a head and an ear', 'man with a neck and an ear', 'woman with a face and an ear', 'man with a face and an eye']",13.0,22.0,261.0,375.0
2359704,a phone number and writing on a wall,5,3,2,0,1,"['a phone number and writing on a screen', 'a phone number and attack on a wall', 'a phone number and writunderg on a wall', 'a phone number and writbyg on a wall', 'a phone number and writing on a box']",175.0,0.0,323.0,330.0
2359715,pictures and a hat hanging on a wall,5,3,2,0,1,"['pictures and a hat hanging on a gallery', 'fruit and a hat hanging on a wall', 'pictures and a shirt hanging on a wall', 'map and a hat hanging on a wall', 'pictures and a hat hanging on a corner']",67.0,0.0,403.0,205.0
2359716,boy holding pizza in front of a booth,5,3,2,0,1,"['boy holding pizza in front of a stand', 'love holding pizza in front of a booth', 'boy holding tea in front of a booth', 'boy holding sweet in front of a booth', 'girl holding pizza in front of a booth']",0.0,1.0,498.0,391.0
2359720,a hoof standing on a road with a line painted on it,5,3,2,0,1,"{'a hoof standing on a wall with a line painted on it', 'a hoof standing on a road with a head painted on it', 'a paw standing on a road with a line painted on it', 'a hoof standing on a platform with a line painted on it', 'a hoof standing on a road with a spray painted on it'}",2.0,230.0,495.0,255.0
2359741,ground covered in snow and ice,5,3,2,0,1,"['ground covered in snow and fish', 'ice covered in snow and ice', 'ground covered in rainfall and ice', 'wall covered in snow and ice', 'ground covered in snow and stone']",0.0,160.0,499.0,338.0
2359771,a tree with a trunk in the distance,5,3,2,0,1,"['a tree with a trunk above the distance', 'a tree with a branch in the distance', 'a tree with a flower in the distance', 'a shrub with a trunk in the distance', 'a tree with a trunk in the distribution']",4.0,0.0,495.0,331.0
2359781,"elephant on the ground, with its shadow",5,4,1,0,3,"['elephant on the wall, with its shadow', 'elephant across the ground, with its shadow', 'squirrel on the ground, with its shadow', 'elephant under the ground, with its shadow', 'rat on the ground, with its shadow']",16.0,47.0,467.0,311.0
2359792,"girl in a building, seen through a window",5,3,2,0,1,"['girl in a building, seen through a frame', 'figure in a building, seen through a window', 'guy in a building, seen through a window', 'girl by a building, seen through a window', 'girl in a coat, seen through a window']",25.0,13.0,473.0,245.0
2359792,a pole near a bar on a rack,5,3,2,0,1,"['a club near a bar on a rack', 'a pole near a bar on a horse', 'a pole at a bar on a rack', 'a staff near a bar on a rack', 'a pole in a bar on a rack']",58.0,49.0,427.0,323.0
2359796,"leaves on the ground, and leaves2 in the ground",5,3,2,0,1,"['leaves on the loop, and leaves2 in the ground', 'leaves on the unit, and leaves2 in the ground', 'offset on the ground, and leaves2 in the ground', 'leaves below the ground, and leaves2 in the ground', 'leaves on the ground, and leaves2 under the ground']",2.0,260.0,372.0,238.0
2359796,elephant with a trunk and leg,5,3,2,0,1,"['elephant with a trunk and forearm', 'ape with a trunk and leg', 'elephant with a trunk and toe', 'elephant with a blade and leg', 'monkey with a trunk and leg']",91.0,179.0,282.0,187.0
2359813,sconce on a wall with a border along the wall,5,3,2,0,1,"['sconce on a wall with a point along the wall', 'house on a wall with a border along the wall', 'stop on a wall with a border along the wall', 'sconce on a plaque with a border along the wall', 'scunderce on a wall with a border along the wall']",132.0,0.0,367.0,240.0
