image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360822,"line painted on runway, and another line painted on ground",10,6,4,0,2,"['line painted on runway, and another line painted on engine', 'line painted on runway, and another line painted on water', 'line painted on pole, and another line painted on ground', 'line painted on chalk, and another line painted on ground', 'wing painted on runway, and another line painted on ground']",1.0,224.0,148.0,274.0
2360826,"house with peak and door, and windows",10,6,4,0,2,"['knob with peak and door, and windows', 'house with peak and hedge, and windows', 'house with peak and door, and supervisor', 'house with peak and door, and utility', 'house with step and door, and windows']",170.0,69.0,294.0,162.0
2360831,woman with hair working on a laptop computer that is on her lap and she is wearing a blouse,10,6,4,0,2,"['woman with hair working on a laptop computer that is on her lap and she is wearing a jumper', 'woman with hair working on a laptop mouse that is on her lap and she is wearing a blouse', 'model with hair working on a laptop computer that is on her lap and she is wearing a blouse', 'woman with hair working inside a laptop computer that is on her lap and she is wearing a blouse', 'girl with hair working on a laptop computer that is on her lap and she is wearing a blouse']",100.0,72.0,397.0,301.0
2360832,"man on a beach wearing shorts with a string, and there is water and sand behind him",10,6,4,0,2,"['man on a beach wearing shorts with a tie, and there is water and sand behind him', 'man on a beach wearing denim with a string, and there is water and sand behind him', 'boy on a beach wearing shorts with a string, and there is water and sand behind him', 'man on a wall wearing shorts with a string, and there is water and sand behind him', 'man on a ridge wearing shorts with a string, and there is water and sand behind him']",2.0,1.0,497.0,330.0
2360833,"people inside a structure, an elephant with a saddle in water, and the elephant's trunk in water",10,6,4,0,2,"[""humans inside a structure, an elephant with a saddle in water, and the elephant's trunk in water"", ""people inside a structure, an elephant with a plate in water, and the elephant's trunk in water"", ""people inside a structure, an elephant with a saddle in water, and the elephant's flower in water"", ""people inside a structure, an elephant with a beam in water, and the elephant's trunk in water"", ""people inside a structure, an ape with a saddle in water, and the elephant's trunk in water""]",0.0,104.0,498.0,270.0
2360838,"pizza with a leaf on top of it, and a fork and knife on a plate",10,6,4,0,2,"['pizza with a leaf on top of it, and a fork and pick on a plate', 'pizza with a cup on top of it, and a fork and knife on a plate', 'pizza with a leaf on top of it, and a cup and knife on a plate', 'pizza with a leaf on top of it, and a fork and axe on a plate', 'pizza with a leaf inside top of it, and a fork and knife on a plate']",0.0,70.0,368.0,418.0
2360849,"tennis racket with a handle, woman swinging it, and a tennis ball in air",10,6,4,0,2,"['tennis racket with a handle, woman swinging it, and a tennis ball in oxygen', 'tennis racket diamondith a handle, woman swinging it, and a tennis ball in air', 'tennis racket with a handle, girl swinging it, and a tennis ball in air', 'tennis racket with a spare, woman swinging it, and a tennis ball in air', 'tennis racket with a handle, woman swnearging it, and a tennis ball in air']",1.0,2.0,498.0,328.0
2360856,"roof, windows, and clock on another tower with the sky behind it",10,6,4,0,2,"['roof, windows, and clock on another tower with the helium behind it', 'clothes, windows, and clock on another tower with the sky behind it', 'roof, windows, and clock inside another tower with the sky behind it', 'roof, windows, and clock on another side with the sky behind it', 'carpet, windows, and clock on another tower with the sky behind it']",4.0,2.0,370.0,492.0
2360867,person wearing jeans near a road with trees and a pole,10,5,5,0,1,"['person wearing jeans near a road with cactus and a pole', 'person wearing jeans near a field with trees and a pole', 'neighbor wearing jeans near a road with trees and a pole', 'person wearing white near a road with trees and a pole', 'person wearing jeans over a road with trees and a pole']",0.0,1.0,500.0,328.0
2360878,"animal with neck hair down its back, standing in grass, and another animal with neck hair down its back, standing near greenery",10,6,4,0,2,"['animal with neck hair down its back, standing in grass, and another animal with neck hair down its back, standing near cutting', 'animal with neck hair down its back, standing in reed, and another animal with neck hair down its back, standing near greenery', 'animal with neck hair down its back, standing in grass, and another animal with neck hair down its back, standing near stock', 'animal with neck hair down its back, standing in pea, and another animal with neck hair down its back, standing near greenery', 'somebody with neck hair down its back, standing in grass, and another animal with neck hair down its back, standing near greenery']",4.0,119.0,319.0,176.0
2360886,"posters on a mirror, which is on walls",10,6,4,0,2,"['subjects on a mirror, which is on walls', 'posters on a mirror, which is on hall', 'posters under a mirror, which is on walls', 'posters below a mirror, which is on walls', 'pictures on a mirror, which is on walls']",60.0,0.0,436.0,332.0
2360887,bird on a branch with a tail and an eye; another bird is on the same branch,10,5,4,1,1,"['mammalian on a branch with a tail and an eye; another bird is on the same branch', 'mammal on a branch with a tail and an eye; another bird is on the same branch', 'bird on a branch with a tail and an eye; another bird is on the other branch', 'bird on a branch with a tail and an liver; another bird is on the same branch', 'bird across a branch with a tail and an eye; another bird is on the same branch']",85.0,128.0,263.0,186.0
2360891,"branch and another branch of a tree, and a fallen tree in a river with an animal canoeing",10,6,4,0,2,"['branch and another branch of a tree, and a fallen tree in a river with an person canoeing', 'branch and another branch of a banana, and a fallen tree in a river with an animal canoeing', 'branch and another branch of a tree, and a fallen tree under a river with an animal canoeing', 'board and another branch of a tree, and a fallen tree in a river with an animal canoeing', 'branch and another branch of a tree, and a fallen tree in a pond with an animal canoeing']",0.0,8.0,498.0,300.0
2360892,"writing, nose, and wing on a plane, and the tail of another plane",10,6,4,0,2,"['writing, nose, and wing on a plane, and the wing of another plane', 'writing, nose, and wing on a plane, and the horn of another plane', 'writing, nose, and lip on a plane, and the tail of another plane', 'writing, nose, and wing inside a plane, and the tail of another plane', 'approach, nose, and wing on a plane, and the tail of another plane']",65.0,62.0,432.0,219.0
2360896,"line on a pavement, and another line, another line, and another line on another pavement",10,6,4,0,2,"['line on a ring, and another line, another line, and another line on another pavement', 'line inside a pavement, and another line, another line, and another line on another pavement', 'line on a top, and another line, another line, and another line on another pavement', 'table on a pavement, and another line, another line, and another line on another pavement', 'line across a pavement, and another line, another line, and another line on another pavement']",0.0,94.0,330.0,402.0
2360899,"cat resting on top of a mat, with two shoes and a running shoe on top of the mat",10,6,4,0,2,"['cat resting on top of a mat, with two legs and a running shoe on top of the mat', 'cat resting on top of a boot, with two shoes and a running shoe on top of the mat', 'otter resting on top of a mat, with two shoes and a running shoe on top of the mat', 'cat resting on top of a seat, with two shoes and a running shoe on top of the mat', 'cat resting on top of a mat, with two blacks and a running shoe on top of the mat']",45.0,12.0,438.0,319.0
2360900,wall next to bed with pictures on it,10,6,4,0,2,"['wall next to couch with pictures on it', 'wall next to bed with pictures across it', 'wall next to bed with sets on it', 'bar next to bed with pictures on it', 'wall next to board with pictures on it']",7.0,6.0,476.0,367.0
2360903,"box with lettering on it, panel, and picture of buttons on a table",10,6,4,0,2,"['box with lettering on it, panel, and picture of dog on a table', 'box with lettering on it, panel, and picture of buttons on a matrix', 'box with lettering on it, panel, and map of buttons on a table', 'box with lettering on it, panel, and picture of buttons on a line', 'box with lettering under it, panel, and picture of buttons on a table']",4.0,41.0,495.0,332.0
2360909,"baseball player in a shirt with a baseball bat in hand and a glove, in a box",10,6,4,0,2,"['baseball player in a shirt with a baseball bat in hand and a bag, in a box', 'baseball player in a shirt with a baseball bat in hand and a glove, in a bowl', 'baseball player in a shirt with a baseball bat in fin and a glove, in a box', 'baseball player in a helmet with a baseball bat in hand and a glove, in a box', 'baseball player around a shirt with a baseball bat in hand and a glove, in a box']",198.0,78.0,220.0,229.0
2360910,"dog and people with a cake on a car and a camera in the cake, on a road",10,6,4,0,2,"['fox and people with a cake on a car and a camera in the cake, on a road', 'dog and people with a cake on a cat and a camera in the cake, on a road', 'dog and people with a cake inside a car and a camera in the cake, on a road', 'dog and voice with a cake on a car and a camera in the cake, on a road', 'dog and people with a face on a car and a camera in the cake, on a road']",0.0,15.0,451.0,333.0
