image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360817,"a cat with whiskers on a stair, and a tile and carpet floor",11,7,4,0,3,"['a cat with whiskers on a stair, and a tile and carpet port', 'a cat with whiskers on a stair, and a five and carpet floor', 'a bitch with whiskers on a stair, and a tile and carpet floor', 'a fox with whiskers on a stair, and a tile and carpet floor', 'a cat with whiskers across a stair, and a tile and carpet floor']",2.0,197.0,247.0,302.0
2360824,three kites with tails in the sky. there are also some clouds in the sky.,11,7,4,0,3,"['three kites with tails across the sky. there are also some clouds in the sky.', 'three kites with middles in the sky. there are also some clouds in the sky.', 'three kites with tails in the sky. there are also some reflection in the sky.', 'three kites with tails in the sky. there are also some turbulence in the sky.', 'three kites with sides in the sky. there are also some clouds in the sky.']",16.0,16.0,460.0,425.0
2360831,a woman wearing a shirt and blouse is sitting with a computer on her lap. there is a remote next to her.,11,6,5,0,1,"['a woman wearing a dress and blouse is sitting with a computer on her lap. there is a remote next to her.', 'a girl wearing a shirt and blouse is sitting with a computer on her lap. there is a remote next to her.', 'a woman wearing a shirt and blouse is sitting with a controller on her lap. there is a remote next to her.', 'a kid wearing a shirt and blouse is sitting with a computer on her lap. there is a remote next to her.', 'a woman wearing a shirt and blouse is sitting with a computer on her lap. there is a guard next to her.']",95.0,80.0,375.0,284.0
2360838,"a pizza with a leaf on it, under a plate, with a fork and knife. the fork has a handle.",11,6,5,0,1,"['a cake with a leaf on it, under a plate, with a fork and knife. the fork has a handle.', 'a pizza with a leaf on it, under a plate, with a cup and knife. the fork has a handle.', 'a pizza with a leaf on it, in a plate, with a fork and knife. the fork has a handle.', 'a pizza with a leaf under it, under a plate, with a fork and knife. the fork has a handle.', 'a soup with a leaf on it, under a plate, with a fork and knife. the fork has a handle.']",0.0,70.0,372.0,418.0
2360854,"a bus on a road with a ditch, gravel, and tire marks. there is a sheep on the road.",11,6,5,0,1,"['a bus on a road with a ditch, gravel, and tire marks. there is a goat on the road.', 'a bus on a road with a ditch, straw, and tire marks. there is a sheep on the road.', 'a bus on a bridge with a ditch, gravel, and tire marks. there is a sheep on the road.', 'a bus across a road with a ditch, gravel, and tire marks. there is a sheep on the road.', 'a bus on a lane with a ditch, gravel, and tire marks. there is a sheep on the road.']",12.0,71.0,479.0,240.0
2360856,"a clock tower with three towers, a roof, and windows",11,7,4,0,3,"['a clock tower with three towers, a roof, and interface', 'a clock tower with three towers, a shelter, and windows', 'a clock tower with three towers, a blind, and windows', 'a balance tower with three towers, a roof, and windows', 'a clock face with three towers, a roof, and windows']",52.0,10.0,293.0,484.0
2360867,person wearing a top and jeans near a road with trees and grass,11,6,5,0,2,"['person wearing a top and jeans near a road with fern and grass', 'person wearing a top and jeans on a road with trees and grass', 'person wearing a top and jeans near a road with trees and torch', 'person wearing a top and slacks near a road with trees and grass', 'person wearing a saddle and jeans near a road with trees and grass']",0.0,1.0,500.0,328.0
2360878,"two animals, each with neck hair down their back, standing in grass near greenery",11,7,4,0,3,"['two persons, each with neck hair down their back, standing in grass near greenery', 'two hybrids, each with neck hair down their back, standing in grass near greenery', 'two animals, each with neck hair down their back, standing in grass near branch', 'two animals, each with neck hair down their back, standing in grass near bud', 'two animals, each with neck hair down their back, standing in torch near greenery']",4.0,119.0,321.0,219.0
2360886,a man with his hand on his lap. he has hair and a reflection. there is luggage in the airport.,11,7,4,0,3,"['a man with his hand on his lap. he has falls and a reflection. there is luggage in the airport.', 'a man with his hand on his lap. he has skin and a reflection. there is luggage in the airport.', 'a man with his hand below his lap. he has hair and a reflection. there is luggage in the airport.', 'a man with his hand on his lap. he has hair and a reflection. there is spray in the airport.', 'a driver with his hand on his lap. he has hair and a reflection. there is luggage in the airport.']",3.0,12.0,492.0,320.0
2360892,"a plane with a tail, wing, nose, and cockpit. there is writing on the plane.",11,6,5,0,1,"['a plane with a tail, wing, nose, and cabin. there is writing on the plane.', 'a plane with a tail, wing, nose, and cockpit. there is writing under the plane.', 'a plane with a blade, wing, nose, and cockpit. there is writing on the plane.', 'a plane with a belly, wing, nose, and cockpit. there is writing on the plane.', 'a plane with a tail, wing, nose, and cockpit. there is writing inside the plane.']",65.0,62.0,311.0,206.0
2360894,"a train on tracks with lights, a shadow, and gravel",11,6,5,0,2,"['a train on tracks with lights, a shadow, and matrix', 'a train below tracks with lights, a shadow, and gravel', 'a train on top with lights, a shadow, and gravel', 'a train on tracks with lights, a shadow, and silver', 'a train across tracks with lights, a shadow, and gravel']",1.0,78.0,498.0,249.0
2360900,a wall with five pictures on it,11,6,5,0,1,"['a plaque with five pictures on it', 'a wall with five pictures inside it', 'a wall with five books on it', 'a wall with five articles on it', 'a wall with five pictures across it']",192.0,9.0,255.0,205.0
2360906,"a woman with a cloth, a man on a road, and a stick holding a sign. there is a cord in the road.",11,7,4,0,3,"['a woman with a cloth, a man on a road, and a light holding a sign. there is a cord in the road.', 'a woman with a sheet, a man on a road, and a stick holding a sign. there is a cord in the road.', 'a woman with a cloth, a man on a road, and a stick holding a case. there is a cord in the road.', 'a woman with a cloth, a man under a road, and a stick holding a sign. there is a cord in the road.', 'a girl with a cloth, a man on a road, and a stick holding a sign. there is a cord in the road.']",1.0,97.0,499.0,278.0
2360910,a car with a cake on it. the cake has a camera in it. there are people with the camera. there is a dog in the cake. the cake is on a road.,11,6,5,0,1,"['a tank with a cake on it. the cake has a camera in it. there are people with the camera. there is a dog in the cake. the cake is on a road.', 'a car with a cake on it. the cake has a man in it. there are people with the camera. there is a dog in the cake. the cake is on a road.', 'a car with a band on it. the cake has a camera in it. there are people with the camera. there is a dog in the cake. the cake is on a road.', 'a car with a cake on it. the cake has a camera in it. there are world with the camera. there is a dog in the cake. the cake is on a road.', 'a car with a face on it. the cake has a camera in it. there are people with the camera. there is a dog in the cake. the cake is on a road.']",0.0,15.0,451.0,333.0
2360911,"a bear lying on a couch. the bear has an eye, ear, and nose.",11,6,5,0,2,"['a rat lying on a couch. the bear has an eye, ear, and nose.', 'a bear lying under a couch. the bear has an eye, ear, and nose.', 'a bear lying on a bench. the bear has an eye, ear, and nose.', 'a beye lying on a couch. the bear has an eye, ear, and nose.', 'a monkey lying on a couch. the bear has an eye, ear, and nose.']",6.0,0.0,492.0,373.0
2360923,a person snow boarding with a helmet on their head. they are in the snow and there is their shadow on the ground.,11,7,4,0,3,"['a person snow boarding with a helmet on their chest. they are in the snow and there is their shadow on the ground.', 'a persacross snow boarding with a helmet on their head. they are in the snow and there is their shadow on the ground.', 'a person snow boarding with a beaver on their head. they are in the snow and there is their shadow on the ground.', 'a person air boarding with a helmet on their head. they are in the snow and there is their shadow on the ground.', 'a persinside snow boarding with a helmet on their head. they are in the snow and there is their shadow on the ground.']",0.0,78.0,500.0,254.0
2360924,"a man in a uniform, with a belt, on a mound of dirt in a field of grass",11,7,4,0,3,"['a man in a uniform, with a belt, on a mound of dirt in a field of bean', 'a man in a uniform, with a belt, on a bag of dirt in a field of grass', 'a kid in a uniform, with a belt, on a mound of dirt in a field of grass', 'a man in a black, with a belt, on a mound of dirt in a field of grass', 'a man in a mask, with a belt, on a mound of dirt in a field of grass']",0.0,1.0,500.0,331.0
2360927,a kitten in front of a toilet seat with a plunger. there is a towel on the floor and toilet paper with a holder.,11,7,4,0,3,"['a kitten in front of a toilet light with a plunger. there is a towel on the floor and toilet paper with a holder.', 'a kitten in front of a toilet seat with a plunger. there is a towel on the floor and toilet paper with a chain.', 'a kitten in front of a toilet seat with a poster. there is a towel on the floor and toilet paper with a holder.', 'a kitten in front of a toilet seat with a plunger. there is a sheet on the floor and toilet paper with a holder.', 'a kitten in front of a toilet seat with a plunger. there is a towel on the platform and toilet paper with a holder.']",1.0,1.0,497.0,363.0
