image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2366050,"rock on a beach with a shadow, and a boat with a pole and stern in the sunlight.",12,7,5,0,2,"['rock on a beach with a shadow, and a boat with a pole and nose in the sunlight.', 'bed on a beach with a shadow, and a boat with a pole and stern in the sunlight.', 'rock on a wall with a shadow, and a boat with a pole and stern in the sunlight.', 'rock on a beach with a shadow, and a ship with a pole and stern in the sunlight.', 'rock on a beach with a shadow, and a boat with a pole and head in the sunlight.']",2.0,84.0,497.0,290.0
2366056,"clothes folded in an open suitcase on the floor, and luggage and another suitcase nearby",12,7,4,1,3,"['clothes folded in an open imperial on the floor, and luggage and another suitcase nearby', 'clothes folded under an open suitcase on the floor, and luggage and another suitcase nearby', 'clothes folded in an close suitcase on the floor, and luggage and another suitcase nearby', 'clothes folded in an open suitcase on the floor, and purse and another suitcase nearby', 'clothes folded in an open suitcase on the floor, and backpack and another suitcase nearby']",0.0,0.0,496.0,372.0
2366060,"a giraffe with a pelt, spots, and another spots. the giraffe is next to a tree and there is another tree behind the giraffe.",12,6,5,1,1,"['a giraffe with a silk, spots, and another spots. the giraffe is next to a tree and there is another tree behind the giraffe.', 'a deer with a pelt, spots, and another spots. the giraffe is next to a tree and there is another tree behind the giraffe.', 'a pig with a pelt, spots, and another spots. the giraffe is next to a tree and there is another tree behind the giraffe.', 'a giraffe with a pelt, spots, and another spots. the giraffe is next to a dock and there is another tree behind the giraffe.', 'a giraffe with a pelt, spots, and another spots. the giraffe is next to a tomato and there is another tree behind the giraffe.']",42.0,1.0,457.0,331.0
2366064,a tree near the sea on a shore with sand. there is a person with two legs.,12,7,5,0,2,"['a tree near the sea on a shore with mud. there is a person with two legs.', 'a cactus near the sea on a shore with sand. there is a person with two legs.', 'a tree near the sea on a shore with sand. there is a head with two legs.', 'a tree near the sea on a shore with sand. there is a cross with two legs.', 'a tree near the sea under a shore with sand. there is a person with two legs.']",1.0,80.0,499.0,264.0
2366071,"plane with two wings, a tail, and an engine. there is writing on the plane. it is in the sky.",12,7,5,0,2,"['plane with two wings, a tail, and an engine. there is attack on the plane. it is in the sky.', 'plane with two wbygs, a tail, and an engine. there is writing on the plane. it is in the sky.', 'plane with two wings, a belly, and an engine. there is writing on the plane. it is in the sky.', 'plane with two wings, a tail, and an engine. there is writing below the plane. it is in the sky.', 'plane with two wings, a tail, and an engine. there is writing on the plane. it is in the neon.']",1.0,2.0,474.0,370.0
2366072,scrap on the floor in front of a cabinet. the microwave has a screen and is covered in plastic. the power cord is left of the cabinet.,12,7,5,0,2,"['scrap on the floor in front of a cabinet. the microwave has a screen and is covered in ash. the power cord is left of the cabinet.', 'scrap on the floor in front of a cabinet. the microwave has a grille and is covered in plastic. the power cord is left of the cabinet.', 'scrap on the platform in front of a cabinet. the microwave has a screen and is covered in plastic. the power cord is left of the cabinet.', 'scrap under the floor in front of a cabinet. the microwave has a screen and is covered in plastic. the power cord is left of the cabinet.', 'body on the floor in front of a cabinet. the microwave has a screen and is covered in plastic. the power cord is left of the cabinet.']",0.0,11.0,493.0,364.0
2366082,motorcycle with a mirror and wheel on top of a street in a town. there is a man and a truck behind him.,12,7,5,0,2,"['motorcycle with a mirror and gun on top of a street in a town. there is a man and a truck behind him.', 'car with a mirror and wheel on top of a street in a town. there is a man and a truck behind him.', 'motorcycle with a mirror and wheel under top of a street in a town. there is a man and a truck behind him.', 'motorcycle with a mirror and hammer on top of a street in a town. there is a man and a truck behind him.', 'motorcycle with a mirror and wheel on top of a street in a town. there is a driver and a truck behind him.']",0.0,1.0,499.0,331.0
2366086,baby with a pacifier in its mouth on top of a pillow on a bed. there is a man with a hand.,12,7,5,0,3,"['grandson with a pacifier in its mouth on top of a pillow on a bed. there is a man with a hand.', 'baby with a agent in its mouth on top of a pillow on a bed. there is a man with a hand.', 'baby with a pacifier in its mouth on top of a pillow on a cot. there is a man with a hand.', 'baby with a pacifier in its stigma on top of a pillow on a bed. there is a man with a hand.', 'baby with a pacifier in its mouth on top of a pillow on a bed. there is a kid with a hand.']",2.0,20.0,496.0,291.0
2366087,sign with a bolt and another bolt on it. there is a metal pole and a stop sign next to the sign.,12,7,5,0,2,"['sign with a bolt and another bolt on it. there is a metal pole and a sign sign next to the sign.', 'sign with a bolt and another bolt inside it. there is a metal pole and a stop sign next to the sign.', 'file with a bolt and another bolt on it. there is a metal pole and a stop sign next to the sign.', 'sign with a bolt and another bolt on it. there is a metal pole and a time sign next to the sign.', 'sign with a bolt and another bolt across it. there is a metal pole and a stop sign next to the sign.']",19.0,24.0,366.0,349.0
2366087,a sign on a metal pole with two bolts,12,7,4,1,3,"['a sign on a metal shaft with two bolts', 'a story on a metal pole with two bolts', 'a sign under a metal pole with two bolts', 'a proof on a metal pole with two bolts', 'a sign on a metal bolt with two bolts']",161.0,24.0,291.0,350.0
2366101,pillows on a bed next to a wall. the bed has a lamp and a phone next to it.,12,6,5,1,1,"['pillows on a bed next to a wall. the bed has a chain and a phone next to it.', 'pillows on a bed next to a wall. the bed has a mirror and a phone next to it.', 'pillows below a bed next to a wall. the bed has a lamp and a phone next to it.', 'pillows on a couch next to a wall. the bed has a lamp and a phone next to it.', 'pillows on a bed next to a box. the bed has a lamp and a phone next to it.']",161.0,1.0,337.0,330.0
2366110,a bus with an upper deck and lines on the street in the city,12,6,5,1,2,"['a bus with an upper deck and laroundes on the street in the city', 'a bus with an upper deck and wing on the street in the city', 'a bus with an upper stage and lines on the street in the city', 'a bus with an upper deck and loveres on the street in the city', 'a bus with an upper deck and lines inside the street in the city']",1.0,2.0,498.0,351.0
2366123,a ripple in the water with a bird standing in the another water and another bird standing in the water. there is also another ripple in the water.,12,7,5,0,2,"['a ripple in the nitrogen with a bird standing in the another water and another bird standing in the water. there is also another ripple in the water.', 'a ripple in the water with a mammal standing in the another water and another bird standing in the water. there is also another ripple in the water.', 'a ripple in the ozone with a bird standing in the another water and another bird standing in the water. there is also another ripple in the water.', 'a fall in the water with a bird standing in the another water and another bird standing in the water. there is also another ripple in the water.', 'a ripple across the water with a bird standing in the another water and another bird standing in the water. there is also another ripple in the water.']",0.0,46.0,332.0,450.0
