image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360920,"a person with a face and a leg, and a tree behind them",8,4,4,0,1,"['a creature with a face and a leg, and a tree behind them', 'a person with a face and a finger, and a tree behind them', 'a person with a head and a leg, and a tree behind them', 'a person with a face and a leg, and a galaxy behind them', 'a person with a face and a leg, and a cactus behind them']",148.0,52.0,342.0,295.0
2360922,"a table with a cat and a pen, and a mug on the table",8,4,4,0,1,"['a table with a cat and a shovel, and a mug on the table', 'a table with a cat and a broom, and a mug on the table', 'a table with a cat and a pen, and a mug across the table', 'a table with a bitch and a pen, and a mug on the table', 'a table with a wolf and a pen, and a mug on the table']",4.0,55.0,492.0,272.0
2360928,a bag on the floor with a belt on the luggage and a button on the bag,8,5,3,0,2,"['a bag on the floor with a belt on the luggage and a pin on the bag', 'a line on the floor with a belt on the luggage and a button on the bag', 'a bag on the platform with a belt on the luggage and a button on the bag', 'a bag on the floor with a belt on the purse and a button on the bag', 'a bag on the floor with a belt on the luggage and a zipper on the bag']",14.0,283.0,303.0,200.0
2360928,"a blue umbrella with a handle and a reflection, and a hat on top of a suitcase",8,5,2,1,3,"['a blue umbrella with a handle and a reflection, and a dress on top of a suitcase', 'a blue umbrella with a bend and a reflection, and a hat on top of a suitcase', 'a blue umbrella with a beam and a reflection, and a hat on top of a suitcase', 'a blue umbrella with a handle and a reflection, and a hat on top of a attache', 'a blue umbrella with a handle and a reflection, and a sweater on top of a suitcase']",14.0,253.0,307.0,245.0
2360933,"a meter on a motorcycle, and a cap on a tank. the motorcycle is on the street.",8,5,3,0,2,"['a meter inside a motorcycle, and a cap on a tank. the motorcycle is on the street.', 'a meter on a car, and a cap on a tank. the motorcycle is on the street.', 'a meter on a motorcycle, and a cap on a tank. the motorcycle is on the motorway.', 'a meter on a motorcycle, and a cap on a tank. the motorcycle is on the expressway.', 'a meter on a motorcycle, and a belt on a tank. the motorcycle is on the street.']",0.0,1.0,499.0,372.0
2360935,"a laptop on a computer desk, a water bottle on the computer desk, and a mouse on the computer desk",8,5,3,0,2,"['a notebook on a computer desk, a water bottle on the computer desk, and a mouse on the computer desk', 'a laptop under a computer desk, a water bottle on the computer desk, and a mouse on the computer desk', 'a laptop on a security desk, a water bottle on the computer desk, and a mouse on the computer desk', 'a laptop on a computer desk, a water bottle on the computer desk, and a monkey on the computer desk', 'a laptop on a back desk, a water bottle on the computer desk, and a mouse on the computer desk']",251.0,122.0,225.0,252.0
2360950,"lights on a pole, a net on a tennis court, and a line on the tennis court",8,5,3,0,2,"['carrier on a pole, a net on a tennis court, and a line on the tennis court', 'lights on a pole, a net on a tennis court, and a table on the tennis court', 'lights on a runway, a net on a tennis court, and a line on the tennis court', 'lights across a pole, a net on a tennis court, and a line on the tennis court', 'ultraviolet on a pole, a net on a tennis court, and a line on the tennis court']",0.0,5.0,499.0,365.0
2360955,pedal on a bicycle and a chain with a handlebar on a bike.,8,5,3,0,2,"['pedal on a bicycle and a chain with a strap on a bike.', 'pedal on a bicycle and a chain with a handlebar on a car.', 'pedal on a bicycle and a sequence with a handlebar on a bike.', 'fifth on a bicycle and a chain with a handlebar on a bike.', 'pedal on a bicycle and a chain with a handlebar on a tank.']",9.0,90.0,407.0,241.0
2360963,"a hand holding an apple, and a woman looking at the lady holding the apple",8,4,4,0,1,"['a finger holding an apple, and a woman looking at the lady holding the apple', 'a hand holding an apple, and a woman looking at the figure holding the apple', 'a hand holding an apple, and a woman looking at the daughter holding the apple', 'a hand holding an apple, and a child looking at the lady holding the apple', 'a hand holding an apple, and a girl looking at the lady holding the apple']",59.0,41.0,272.0,264.0
2360971,a golf ball by a man and another man on grass with a bag,8,5,3,0,2,"['a golf ball by a man and another man on bamboo with a bag', 'a golf ball at a man and another man on grass with a bag', 'a golf ball by a man and another man on grass with a safety', 'a golf ball by a man and another man across grass with a bag', 'a golf ball by a man and another man inside grass with a bag']",0.0,144.0,333.0,355.0
2360973,a hand with a control and button that the fingers are touching,8,5,3,0,2,"['a fang with a control and button that the fingers are touching', 'a hand with a control and pin that the fingers are touching', 'a hand with a control and button that the claw are touching', 'a hand with a control and stopping that the fingers are touching', 'a hand with a control and button that the paw are touching']",66.0,48.0,263.0,283.0
2360977,a bench in a park with an arm and a floor below it,8,4,4,0,1,"['a box in a park with an arm and a floor below it', 'a bed in a park with an arm and a floor below it', 'a bench over a park with an arm and a floor below it', 'a bench in a park with an arm and a floor above it', 'a bench in a park with an finger and a floor below it']",9.0,14.0,488.0,357.0
2360988,"a cow with legs and a mouth, eating grass from the stomach",8,5,3,0,2,"['a bullock with legs and a mouth, eating grass from the stomach', 'a steer with legs and a mouth, eating grass from the stomach', 'a cow with legs and a mouth, eating cabbage from the stomach', 'a cow with legs and a mouth, eating reed from the stomach', 'a cow with capacity and a mouth, eating grass from the stomach']",1.0,88.0,495.0,286.0
2360990,"a man on the beach with a cord near him, and the beach is near the water",8,4,4,0,1,"['a man on the floor with a cord near him, and the beach is near the water', 'a man inside the beach with a cord near him, and the beach is near the water', 'a man on the island with a cord near him, and the beach is near the water', 'a man on the beach with a body near him, and the beach is near the water', 'a man across the beach with a cord near him, and the beach is near the water']",0.0,24.0,499.0,350.0
2361001,"a giraffe with a shadow and the sky above it, and another giraffe in the first giraffe",8,4,3,1,1,"['a giraffe with a shadow and the sky above it, and another giraffe by the first giraffe', 'a giraffe with a shadow and the sky above it, and another giraffe below the first giraffe', 'a giraffe with a shadow and the sky under it, and another giraffe in the first giraffe', 'a giraffe with a shadow and the helium above it, and another giraffe in the first giraffe', 'a giraffe with a shadow and the sky above it, and another giraffe in the middle giraffe']",1.0,3.0,497.0,451.0
2361009,a hole in a fence and a stop sign on another fence with a pole,8,5,3,0,2,"['a hole in a fence and a stop sign below another fence with a pole', 'a hole around a fence and a stop sign on another fence with a pole', 'a hole in a fence and a stop sign on another fence with a lever', 'a hole in a fence and a stop sign on another fence with a marker', 'a crack in a fence and a stop sign on another fence with a pole']",2.0,1.0,495.0,410.0
2361011,a girl with another finger is typing on a keyboard that has a finger and another finger on it.,8,5,3,0,2,"['a girl with another leg is typing on a keyboard that has a finger and another finger on it.', 'a girl with another finger is typing on a machine that has a finger and another finger on it.', 'a girl with another finger is typing on a keyboard that refuse a finger and another finger on it.', 'a girl with another finger is typing on a keyboard that lack a finger and another finger on it.', 'a figure with another finger is typing on a keyboard that has a finger and another finger on it.']",33.0,187.0,326.0,186.0
2361022,"back of cow in grass, and another cow in a pasture",8,5,3,0,2,"['bit of cow in grass, and another cow in a pasture', 'back of cow under grass, and another cow in a pasture', 'back of cow in sugarcane, and another cow in a pasture', 'back of cow in soy, and another cow in a pasture', 'back of cow in grass, and another cow in a green']",3.0,125.0,496.0,248.0
2361029,"a boy with a hand holding an object in front of him, and a tissue box behind him",8,4,4,0,1,"['a boy with a hand holding an process in front of him, and a tissue box behind him', 'a boy with a hand holdaroundg an object in front of him, and a tissue box behind him', 'a boy with a claw holding an object in front of him, and a tissue box behind him', 'a boy with a hand holding an attribute in front of him, and a tissue box behind him', 'a child with a hand holding an object in front of him, and a tissue box behind him']",0.0,41.0,403.0,458.0
