image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360245,person on a snowboard going down a ramp. there is snow on the railing. another snowboarder is on a snowboard on the ground.,11,7,4,0,3,"['snow on a personboard going down a ramp. there is snow on the railing. another snowboarder is on a snowboard on the ground.', 'railing on a snowboard going down a ramp. there is snow on the person. another snowboarder is on a snowboard on the ground.', 'ramp on a snowboard going down a person. there is snow on the railing. another snowboarder is on a snowboard on the ground.', 'person on a snowboard going down a ramp. there is snow on the snowboarder. another railing is on a snowboard on the ground.', 'person on a rampboard going down a snow. there is ramp on the railing. another snowboarder is on a snowboard on the ground.']",40.0,8.0,458.0,323.0
2360251,a car at a traffic stop with a person crossing the road. there is another car in the pavement.,11,7,4,0,3,"['a car at a traffic stop with a person crossing the pavement. there is another car in the road.', 'a road at a traffic stop with a person crossing the car. there is another road in the pavement.', 'a pavement at a traffic stop with a person crossing the road. there is another pavement in the car.', 'a person at a traffic stop with a car crossing the road. there is another person in the pavement.', 'a car at a traffic stop with a pavement crossing the road. there is another car in the person.']",0.0,71.0,497.0,326.0
2360270,"a car on a road, a car on another road, a motorcycle parked on a street, and a wall by the another road",11,7,4,0,3,"['a street on a road, a car on another road, a motorcycle parked on a car, and a wall by the another road', 'a motorcycle on a road, a motorcycle on another road, a car parked on a street, and a wall by the another road', 'a wall on a road, a wall on another road, a motorcycle parked on a street, and a car by the another road', 'a road on a car, a road on another car, a motorcycle parked on a street, and a wall by the another road', 'a car on a wall, a car on another wall, a motorcycle parked on a street, and a road by the another wall']",0.0,9.0,498.0,321.0
2360287,a skier skiing with a ski pole that points to the sky. the sky has clouds.,11,6,5,0,1,"['a skier skiing with a ski sky that points to the pole. the pole has clouds.', 'a skier skiing with a ski pole that points to the clouds. the clouds has sky.', 'a clouds skiing with a ski pole that points to the sky. the sky has skier.', 'a sky skiing with a ski pole that points to the skier. the skier has clouds.', 'a skier skiing with a ski clouds that points to the sky. the sky has pole.']",0.0,0.0,500.0,331.0
2360296,"a pizza with a pineapple on top of it, on a table with a glass of lemon and a bowl",11,6,5,0,1,"['a tumbler with a pineapple on top of it, on a table with a glass of lemon and a bowl', 'a pizza with a tumbler on top of it, on a table with a glass of lemon and a bowl', 'a glass with a pineapple on top of it, on a table with a pizza of lemon and a bowl', 'a pizza with a pineapple on top of it, on a table with a glass of lemon and a tumbler', 'a pizza with a pineapple on top of it, on a tumbler with a glass of lemon and a bowl']",1.0,51.0,372.0,448.0
2360329,"a bus with a license plate, two tires, a windshield, and a sign in the windshield",11,6,5,0,1,"['a tire with a license plate, two buss, a windshield, and a sign in the windshield', 'a bus with a license plate, two tires, a wondshield, and a sign on the wondshield', 'a sign with a license plate, two tires, a windshield, and a bus in the windshield', 'a bus with a license plate, two signs, a windshield, and a tire in the windshield', 'a bus with a license plate, two tires, a wofdshield, and a sign of the wofdshield']",57.0,30.0,434.0,284.0
2360350,"man in vest in bedroom with bed, map, and locker with sticker",11,7,4,0,3,"['locker in vest in bedroom with bed, map, and man with sticker', 'man in vest in lockerroom with locker, map, and bed with sticker', 'map in vest in bedroom with bed, man, and locker with sticker', 'man in vest in stickerroom with sticker, map, and locker with bed', 'man in vest in sticker with bed, map, and locker with bedroom']",2.0,3.0,497.0,367.0
2360351,platform with plants and tree on the ground. the tree casts a shadow.,11,6,5,0,1,"['platform with tree and plants on the ground. the plants casts a shadow.', 'platform with shadow and tree on the ground. the tree casts a plants.', 'platform with plants and shadow on the ground. the tree casts a tree.', 'plants with platform and tree on the ground. the tree casts a shadow.', 'platform with plants and ground on the tree. the ground casts a shadow.']",3.0,252.0,494.0,247.0
2360357,"a dog with a bracelet, nose, ear, and paw on the floor",11,6,5,0,1,"['a ear with a bracelet, nose, dog, and paw on the floor', 'a bracelet with a dog, nose, ear, and paw on the floor', 'a dog with a paw, nose, ear, and bracelet on the floor', 'a floor with a bracelet, nose, ear, and paw on the dog', 'a paw with a bracelet, nose, ear, and dog on the floor']",2.0,34.0,373.0,464.0
2360364,"a player wearing a jersey with a logo, visor with a nike logo, and a skirt. the player is kicking a ball away.",11,7,4,0,3,"['a player wearing a jersey with a logo, ball with a nike logo, and a skirt. the player is kicking a visor away.', 'a logo wearing a jersey with a player, visor with a nike logo, and a skirt. the logo is kicking a ball away.', 'a logo wearing a jersey with a player, visor with a nike player, and a skirt. the logo is kicking a ball away.', 'a player wearing a jersey with a ball, visor with a nike ball, and a skirt. the player is kicking a logo away.', 'a player wearing a jersey with a ball, visor with a nike logo, and a skirt. the player is kicking a logo away.']",31.0,41.0,407.0,457.0
2360370,"man with shirt and hair, holding bananas against a car, with a sack on the ground behind the car",11,7,4,0,3,"['sack with shirt and hair, holding bananas against a car, with a man on the ground behind the car', 'man with shirt and hair, holding bananas against a sack, with a car on the ground behind the sack', 'car with shirt and hair, holding bananas against a man, with a sack on the ground behind the man', 'man with shirt and hair, holding car against a bananas, with a sack on the ground behind the bananas', 'man with shirt and bananas, holding hair against a car, with a sack on the ground behind the car']",1.0,32.0,318.0,446.0
2360378,a pillow with a seam and a cat next to it. the cat has an ear and a nose and is looking at a remote.,11,6,5,0,1,"['a pillow with a cat and a seam next to it. the seam has an ear and a nose and is looking at a remote.', 'a ear with a seam and a cat next to it. the cat has an pillow and a nose and is looking at a remote.', 'a cat with a seam and a pillow next to it. the pillow has an ear and a nose and is looking at a remote.', 'a pillow with a seam and a ear next to it. the ear has an cat and a nose and is looking at a remote.', 'a nose with a seam and a cat next to it. the cat has an ear and a pillow and is looking at a remote.']",14.0,5.0,455.0,324.0
2360379,man looking at a laptop on a table; he is wearing eyeglasses and there are stickers on another laptop,11,7,4,0,3,"['man looking at a laptop on a table; he is wearing stickers and there are eyeglasses on another laptop', 'eyeglasses looking at a laptop on a table; he is wearing man and there are stickers on another laptop', 'man looking at a laptop on a eyeglasses; he is wearing table and there are stickers on another laptop', 'man looking at a laptop on a stickers; he is wearing eyeglasses and there are table on another laptop', 'man looking at a stickers on a table; he is wearing eyeglasses and there are laptop on another stickers']",49.0,0.0,337.0,301.0
2360382,"a man wearing a shirt and hat, a person on a horse, and a lady on a horse. the lady has a neck.",11,7,4,0,3,"['a lady wearing a shirt and hat, a person on a horse, and a man on a horse. the lady has a neck.', 'a man wearing a shirt and hat, a person on a lady, and a horse on a lady. the horse has a neck.', 'a neck wearing a shirt and hat, a person on a horse, and a lady on a horse. the lady has a man.', 'a hat wearing a shirt and man, a person on a horse, and a lady on a horse. the lady has a neck.', 'a man wearing a lady and hat, a person on a horse, and a shirt on a horse. the lady has a neck.']",4.0,17.0,409.0,312.0
2360390,man with tattoos on arm wearing jeans and skateboarding on a ramp with a rim,11,7,4,0,3,"['man with rim on arm wearing jeans and skateboarding on a ramp with a tattoos', 'man with tattoos on rim wearing jeans and skateboarding on a ramp with a arm', 'ramp with tattoos on arm wearing jeans and skateboarding on a man with a rim', 'rim with tattoos on arm wearing jeans and skateboarding on a ramp with a man', 'jeans with tattoos on arm wearing man and skateboarding on a ramp with a rim']",79.0,88.0,231.0,297.0
2360400,a boy with a donut in his hand. he is wearing a shirt with a picture drawn on it. he has hair.,11,7,4,0,3,"['a boy with a ddrawn onut in his hand. he is wearing a shirt with a picture on it. he has hair.', 'a donut with a boy in his hand. he is wearing a shirt with a picture drawn on it. he has hair.', 'a boy with a donut in his hand. he is wearing a shirt with a hair drawn on it. he has picture.', 'a shirt with a donut in his hand. he is wearing a boy with a picture drawn on it. he has hair.', 'a boy with a hair in his hand. he is wearing a shirt with a picture drawn on it. he has donut.']",128.0,37.0,257.0,335.0
