image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2362367,"a clock that tells time, with shingles on top of the building and a brick arch around the clock",8,5,3,0,2,"['a shingles that tells time, with clock on top of the building and a brick arch around the shingles', 'a clock that tells shingles, with time on top of the building and a brick arch around the clock', 'a brick arch that tells time, with shingles on top of the building and a clock around the brick arch', 'a clock that around time, with shingles on top of the building and a brick arch tells the clock', 'a clock that tells time, with shingles on top of the brick arch and a building around the clock']",2.0,106.0,329.0,392.0
2362408,"woman holding flags with a woman on a motorcycle behind her, and the motorcycle has a tire",8,5,3,0,2,"['woman holding tire with a woman on a motorcycle behind her, and the motorcycle has a flags', 'woman holding flags with a woman on a tire behind her, and the tire has a motorcycle', 'tire holding flags with a tire on a motorcycle behind her, and the motorcycle has a woman', 'motorcycle holding flags with a motorcycle on a woman behind her, and the motorcycle has a tire', 'woman holding motorcycle with a woman on a flags behind her, and the flags has a tire']",78.0,70.0,304.0,202.0
2362422,a man on a computer screen with a boy looking at a cellphone in the living room,8,5,2,1,3,"['a man on a cellphone with a boy looking at a computer screen in the living room', 'a boy on a computer screen with a man looking at a cellphone in the living room', 'a cellphone on a computer screen with a boy looking at a man in the living room', 'a living room on a computer screen with a boy looking at a cellphone in the man', 'a man looking at a computer screen with a boy on a cellphlooking ate in the living room']",5.0,2.0,440.0,371.0
2362426,"ground covered with snow and people in a semicircle around it, and a skier wearing a cap",8,5,3,0,2,"['ground covered with snow and cap in a semicircle around it, and a skier wearing a people', 'ground covered with skier and people in a semicircle around it, and a snow wearing a cap', 'skier covered with snow and people in a semicircle around it, and a ground wearing a cap', 'ground covered with snow and skier in a semicircle around it, and a people wearing a cap', 'cap covered with snow and people in a semicircle around it, and a skier wearing a ground']",4.0,0.0,494.0,374.0
2362427,a man wearing a hat is near some dirt and grass near a road,8,5,3,0,2,"['a man wearing a dirt is near some hat and grass near a road', 'a road wearing a hat is near some dirt and grass near a man', 'a man wearing a road is near some dirt and grass near a hat', 'a dirt wearing a hat is near some man and grass near a road', 'a man wearing a grass is near some dirt and hat near a road']",1.0,14.0,487.0,296.0
2362457,"a tall metal pole with a street light covered in fabric, with a city scene in the background",8,4,3,1,1,"['a tall metal pole with a street light covered in pedestrian sign, with a city scene in the background', 'a tall metal pole with a street light covered in traffic light, with a city scene in the background', 'a tall metal pole with a pedestrian sign covered in fabric, with a city scene in the background', 'a tall pedestrian sign with a street light covered in fabric, with a city scene in the background', 'a tall metal pole with a street light covered in traffic signal, with a city scene in the background']",3.0,0.0,366.0,498.0
2362477,"keyboard of laptop in front of person using it, with a cellphone on the slab behind the person",8,5,3,0,2,"['keyboard behind laptop in front of person using it, with a cellphone on the slab of the person', 'keyboard of laptop in front of person using it, with a slab on the cellphone behind the person', 'cellphone of laptop in front of person using it, with a keyboard on the slab behind the person', 'keyboard of laptop in front of cellphone using it, with a person on the slab behind the cellphone', 'slab of laptop in front of person using it, with a cellphone on the keyboard behind the person']",222.0,65.0,277.0,266.0
2362489,"a man swinging a bat, a player swinging a bat, and an umpire playing baseball",8,5,3,0,2,"['a man swinging a player, a bat swinging a player, and an umpire playing baseball', 'a umpire swinging a bat, a player swinging a bat, and an man playing baseball', 'a baseball swinging a bat, a player swinging a bat, and an umpire playing man', 'a man swinging a bat, a baseball swinging a bat, and an umpire playing player', 'a man swinging a umpire, a player swinging a bat, and an bat playing baseball']",2.0,3.0,494.0,368.0
2362495,"a sheep walking in grass near a fence, and a pole on another fence",8,5,3,0,2,"['a fence walking in grass near a sheep, and a pole on another sheep', 'a sheep walking in pole near a fence, and a grass on another fence', 'a grass walking in sheep near a fence, and a pole on another fence', 'a pole walking in grass near a fence, and a sheep on another fence', 'a sheep walking in fence near a grass, and a pole on another grass']",0.0,118.0,496.0,252.0
2362496,the cockpit of an airplane with the sun shining through a cloud and the airplane in the sky,8,5,3,0,2,"['the cockpit of an cloud with the sun shining through a airplane and the cloud in the sky', 'the cockpit of an sun with the airplane shining through a cloud and the sun in the sky', 'the cloud of an airplane with the sun shining through a cockpit and the airplane in the sky', 'the cockpit of an airsun with the plane shining through a cloud and the airsun in the sky', 'the cockpit of an aircloud with the sun shining through a plane and the aircloud in the sky']",3.0,4.0,351.0,242.0
2362510,"a knife on top of a board, and a carrot sitting on another board. the knife has a blade.",8,5,3,0,2,"['a carrot on top of a board, and a knife sitting on another board. the carrot has a blade.', 'a knife on top of a board, and a blade sitting on another board. the knife has a carrot.', 'a board on top of a knife, and a carrot sitting on another knife. the board has a blade.', 'a knife on top of a carrot, and a board sitting on another carrot. the knife has a blade.', 'a knife on top of a blade, and a carrot sitting on another blade. the knife has a board.']",0.0,2.0,499.0,497.0
2362547,"a plate of spaghetti noodles with sauce not mixed in, and a knife on the side",8,4,4,0,1,"['a plate of knife with sauce not mixed in, and a spaghetti noodles on the side', 'a sauce of spaghetti noodles with plate not mixed in, and a knife on the side', 'a plate on side of spaghetti noodles with sauce not mixed in, and a knife on the side', 'a plate of spaghetti noodles with knife not mixed in, and a sauce on the side', 'a knife of spaghetti noodles with sauce not mixed in, and a plate on the side']",113.0,24.0,332.0,349.0
2362549,a bear standing by a cat that has a face and whiskers,8,4,4,0,1,"['a face standing by a cat that has a bear and whiskers', 'a whiskers standing by a cat that has a face and bear', 'a bear standing on a cat that has a face and whiskers', 'a bear standing by a whiskers that has a face and cat', 'a cat standing by a bear that has a face and whiskers']",65.0,32.0,347.0,282.0
2362560,a table with a chair and a fork; a brown dog is at the table,8,4,3,1,1,"['a table with a dog and a fork; a brown chair is at the table', 'a table with a chair and a dog; a brown fork is at the table', 'a fork with a chair and a table; a brown dog is at the fork', 'a dog with a chair and a fork; a brown table is at the dog', 'a chair with a table and a fork; a brown dog is at the chair']",4.0,2.0,495.0,331.0
2362562,"a menu on top of a table, with a plate of blue in the middle and vegetables on top of the plate",8,5,3,0,2,"['a plate on top of a table, with a menu of blue in the middle and vegetables on top of the menu', 'a menu on top of a table, with a plate of blue in the vegetables and middle on top of the plate', 'a vegetables on top of a table, with a plate of blue in the middle and menu on top of the plate', 'a menu on top of a vegetables, with a plate of blue in the middle and table on top of the plate', 'a menu on top of a table, with a vegetables of blue in the middle and plate on top of the vegetables']",2.0,114.0,496.0,260.0
2362569,a man with a beard is holding a glass to cover a cake on a dish,8,5,3,0,2,"['a man with a dish is holding a glass to cover a cake on a beard', 'a man with a beard is holding a dish to cover a cake on a glass', 'a man with a beard is holding a cake to cover a glass on a dish', 'a man with a glass is holding a beard to cover a cake on a dish', 'a cake with a beard is holding a glass to cover a man on a dish']",14.0,8.0,272.0,439.0
2362573,"scissors next to a drain, with rust on the sink and the drain of the sink",8,4,4,0,1,"['hole next to a drain, with rust on the sink and the drain of the sink', 'scissors next to a drain, with hole on the sink and the drain of the sink', 'drain next to a scissors, with rust on the sink and the scissors of the sink', 'rust next to a drain, with scissors on the sink and the drain of the sink', 'scissors next to a drain, with rust on the hole and the drain of the hole']",4.0,2.0,494.0,433.0
