image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360214,man on a snowboard near a pole sticking out of the ground; another man is on a hill in the background,9,6,3,0,3,"['man on a snowboard near a hill sticking out of the ground; another man is on a pole in the background', 'snowboard on a man near a pole sticking out of the ground; another snowboard is on a hill in the background', 'hill on a snowboard near a pole sticking out of the ground; another man is on a man in the background', 'man on a snowboard near a ground sticking out of the pole; another man is on a hill in the backpole', 'pole on a snowboard near a man sticking out of the ground; another pole is on a hill in the background']",2.0,0.0,480.0,330.0
2360218,a cycle with a windshield in front of it. there are two men behind the cycle. there is a cable securing the cycle.,9,5,4,0,1,"['a two men with a windshield in front of it. there are cycle behind the two men. there is a cable securing the two men.', 'a windshield with a cycle in front of it. there are two men behind the windshield. there is a cable securing the windshield.', 'a cable with a windshield in front of it. there are two men behind the cable. there is a cycle securing the cable.', 'a cycle with a windshield in frstanding behindt of it. there are two men behind the cycle. there is a cable securing the cycle.', 'a cycle with a cable in front of it. there are two men behind the cycle. there is a windshield securing the cycle.']",16.0,18.0,325.0,454.0
2360219,toilet with handle in cell with floor. cot with leg in cell.,9,6,3,0,3,"['toilet with handle in leg with floor. cot with cell in leg.', 'toilet with handle in cell with floor. leg with cot in cell.', 'toilet with cell in handle with floor. cot with leg in handle.', 'toilet with cot in cell with floor. handle with leg in cell.', 'cell with handle in toilet with floor. cot with leg in toilet.']",0.0,1.0,332.0,498.0
2360228,animal's teeth on a laptop with a key and collar,9,6,3,0,3,"[""animal's collar on a laptop with a key and teeth"", ""animal's key on a laptop with a teeth and collar"", ""laptop's teeth on a animal with a key and collar"", ""key's teeth on a laptop with a animal and collar"", ""animal's laptop on a teeth with a key and collar""]",1.0,45.0,454.0,323.0
2360250,head of a bear wearing a hat with stars; cape around another bear,9,6,3,0,3,"['head of a cape wearing a hat with stars; bear around another cape', 'head of a bear wearing a hat with cape; stars around another bear', 'head of a bear wearing a cape with stars; hat around another bear', 'head of a stars wearing a hat with bear; cape around another stars', 'head of a hat wearing a bear with stars; cape around another hat']",249.0,0.0,247.0,374.0
2360274,a person is sitting at a table in front of a classroom. a computer worker is sitting at the table with a head.,9,6,3,0,3,"['a person is sittin front ofg at a table in front of front of a classroom. a computer worker is sittin front ofg at the table with a head.', 'a person is sitting at a table in front of a computer workerroom. a class is sitting at the table with a head.', 'a person is sitting at a computer worker in front of a classroom. a table is sitting at the computer worker with a head.', 'a person is sitting at a head in front of a classroom. a computer worker is sitting at the table with a table.', 'a person is sitting at a table in front of a computer worker. a classroom is sitting at the table with a head.']",0.0,0.0,498.0,282.0
2360296,"a pizza on a plate with a spatula underneath, on top of a platter. there is a pineapple on top of the pizza.",9,5,4,0,1,"['a pineapple on a plate with a spatula underneath, on top of a platter. there is a pizza on top of the pineapple.', 'a pizza on a pineapple with a spatula underneath, on top of a platter. there is a plate on top of the pizza.', 'a platter on a plate with a spatula underneath, on top of a pizza. there is a pineapple on top of the platter.', 'a pizza on a plate with a spatula on top ofneath, under a platter. there is a pineapple under the pizza.', 'a spatula on a plate with a pizza underneath, on top of a platter. there is a pineapple on top of the spatula.']",28.0,93.0,344.0,179.0
2360309,"cat with an ear and fur, sitting on the lid of a toilet",9,6,3,0,3,"['fur with an ear and cat, sitting on the lid of a toilet', 'cat with an ear and toilet, sitting on the lid of a fur', 'toilet with an ear and fur, sitting on the lid of a cat', 'cat with an lid and fur, sitting on the ear of a toilet', 'cat with an toilet and fur, sitting on the lid of a ear']",54.0,1.0,348.0,496.0
2360329,bus with company letters on windshield stopped at a street with houses,9,5,4,0,1,"['bus with company letters on houses stopped at a street with windshield', 'bus with company letters of windshield stopped at a street with houses', 'street with company letters on windshield stopped at a bus with houses', 'houses with company letters on windshield stopped at a street with bus', 'bus with houses on windshield stopped at a street with company letters']",0.0,30.0,499.0,343.0
2360368,a man next to a motorcycle with a bicycle on the side of the motorcycle. there are leaves on the ground.,9,6,3,0,3,"['a man next to a bicycle with a motorcycle on the side of the bicycle. there are leaves on the ground.', 'a leaves next to a motorcycle with a bicycle on the side of the motorcycle. there are man on the ground.', 'a motorcycle next to a man with a bicycle on the side of the motorcycle. there are leaves on the ground.', 'a man next to a leaves with a bicycle on the side of the leaves. there are motorcycle on the ground.', 'a bicycle next to a motorcycle with a man on the side of the motorcycle. there are leaves on the ground.']",0.0,0.0,443.0,371.0
2360370,"man by car with license plate, with bananas on the ground in front of him",9,5,4,0,1,"['man by ground with license plate, with bananas on the car in front of him', 'man by car with ground, with bananas on the license plate in front of him', 'bananas by car with license plate, with man on the ground in front of him', 'man by car with license plate, with bananas behind the ground in front of him', 'ground by car with license plate, with bananas on the man in front of him']",1.0,32.0,318.0,446.0
2360372,"a plate with a cake on it, and a cake with icing on the counter",9,5,4,0,2,"['a plate with a icing on it, and a icing with cake on the counter', 'a cake with a plate on it, and a plate with icing on the counter', 'a plate with a cupcake on it, and a cake with icing on the counter', 'a plate with a cake on it, and a cake with counter on the icing', 'a plate with a cake on it, and a cake with cupcake on the counter']",1.0,81.0,316.0,243.0
2360411,broccoli in a blue bowl that is on a counter; there is an onion on top of the blue bowl,9,4,3,2,1,"['broccoli in a blue onion that is on a counter; there is an bowl on top of the blue onion', 'counter in a blue bowl that is on a broccoli; there is an onion on top of the blue bowl', 'broccoli in a blue counter that is on a bowl; there is an onion on top of the blue counter', 'onion in a blue bowl that is on a counter; there is an broccoli on top of the blue bowl', 'broccoli in a blue bowl that is on a onion; there is an counter on top of the blue bowl']",29.0,2.0,455.0,350.0
2360439,a giraffe and zebra near a pond with the giraffe's reflection,9,5,4,0,2,"[""a zebra and giraffe near a pond with the zebra's reflection"", ""a reflection and zebra near a pond with the reflection's giraffe"", ""a pool and zebra near a pond with the pool's reflection"", ""a giraffe and zebra near a pool with the giraffe's reflection"", ""a water and zebra near a pond with the giraffe's reflection""]",0.0,148.0,332.0,351.0
2360441,"a bus with a sign, door, and tire. there is a power line above the bus.",9,5,4,0,1,"['a power line with a sign, door, and tire. there is a bus above the power line.', 'a sign with a bus, door, and tire. there is a power line above the sign.', 'a tire with a sign, door, and bus. there is a power line above the tire.', 'a bus with a sign, door, and tire. there is a power line on the bus.', 'a door with a sign, bus, and tire. there is a power line above the door.']",34.0,6.0,431.0,246.0
2360450,man's hand with wristbands and watch. the man has one eye.,9,5,4,0,1,"[""man's hand with eyebands and watch. the man has one wrist."", ""man's hand with wristeye and watch. the man has one bands."", ""wrist's hand with manbands and watch. the wrist has one eye."", ""eye's hand with wristbands and watch. the eye has one man."", ""man's eye with wristbands and watch. the man has one hand.""]",64.0,6.0,252.0,325.0
2360454,"a bear with a mouth, in front of grass and reeds, with leaves behind.",9,5,4,0,1,"['a mouth with a bear, in front of grass and reeds, with leaves behind.', 'a grass with a mouth, in front of bear and reeds, with leaves behind.', 'a reeds with a mouth, in front of grass and bear, with leaves behind.', 'a bear with a leaves, in front of grass and reeds, with mouth behind.', 'a bear with a grass, in front of mouth and reeds, with leaves behind.']",0.0,0.0,332.0,499.0
2360465,a man is laying on a hospital bed with a wire on his head and a pillow under his head.,9,5,4,0,2,"['a man is laying on a pillow with a wire on his head and a hospital bed under his head.', 'a man is underneath a hospital bed with a wire on his head and a pillow under his head.', 'a hospital bed is laying on a man with a wire on his head and a pillow under his head.', 'a man is laying on a hospital bed with a wire on his pillow and a head under his pillow.', 'a man is laying underneath a hospital bed with a wire on his head and a pillow under his head.']",2.0,10.0,498.0,364.0
