image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2359943,"woman with glasses on her face, looking at a tv. she is wearing a dress and has a wrist.",12,7,5,0,2,"['woman with glasses on her wrist, looking at a tv. she is wearing a dress and has a face.', 'woman with glasses behind her face, looking at a tv. she is wearing a dress and has a wrist.', 'wrist with glasses on her face, looking at a tv. she is wearing a dress and has a woman.', 'woman with dress on her face, looking at a tv. she is wearing a glasses and has a wrist.', 'tv with glasses on her face, looking at a woman. she is wearing a dress and has a wrist.']",218.0,65.0,216.0,427.0
2359948,there is a pizza on the countertop and another pizza on a cookie sheet. the sink is on the countertop and there is a hand washing in the sink.,12,7,5,0,2,"['there is a sink on the countertop and another pizza on a cookie sheet. the pizza is on the countertop and there is a hand washing in the pizza.', 'there is a pizza on the countertop and another pizza on a cookie sheet. the hand is on the countertop and there is a sink washing in the hand.', 'there is a countertop on the pizza and another countertop on a cookie sheet. the sink is on the pizza and there is a hand washing in the sink.', 'there is a hand on the countertop and another pizza on a cookie sheet. the sink is on the countertop and there is a pizza washing in the sink.', 'there is a pizza on the countertop and another pizza on a hand. the sink is on the countertop and there is a cookie sheet washing in the sink.']",0.0,0.0,496.0,332.0
2359963,"two zebras eating grass. one zebra has a head, and the other zebra has a leg and a foot.",12,6,5,1,1,"['two foots eating grass. one foot has a head, and the other foot has a leg and a zebra.', 'two zebras eating foot. one zebra has a head, and the other zebra has a leg and a grass.', 'two heads eating grass. one head has a zebra, and the other head has a leg and a foot.', 'two legs eating grass. one leg has a head, and the other leg has a zebra and a foot.', 'two grasss eating zebra. one grass has a head, and the other grass has a leg and a foot.']",0.0,0.0,491.0,368.0
2359968,"a street with lines painted on it, a tree, and a building in the background. there is a car on the street.",12,7,5,0,2,"['a scart with lines painted on it, a tree, and a building in the background. there is a tree on the scart.', 'a sbuildingt with lines painted on it, a tree, and a tree in the background. there is a car on the sbuildingt.', 'a car with lines painted on it, a tree, and a building in the background. there is a street on the car.', 'a building with lines painted on it, a tree, and a street in the background. there is a car on the building.', 'a tree with lines painted on it, a street, and a building in the background. there is a car on the tree.']",0.0,0.0,472.0,374.0
2359972,"a branch lies in a field in front of a wall. on top of the field is a rock, and inside the enclosure is a giraffe. in front of the enclosure is a building.",12,7,5,0,2,"['a branch lies in a giraffe in front of a wall. on top of the field is a rock, and inside the enclosure is a field. in front of the enclosure is a building.', 'a branch lies in a building in front of a wall. on top of the field is a rock, and inside the enclosure is a giraffe. in front of the enclosure is a field.', 'a branch lies in a wall in front of a field. on top of the wall is a rock, and inside the enclosure is a giraffe. in front of the enclosure is a building.', 'a building lies in a field in front of a wall. on top of the field is a rock, and inside the enclosure is a giraffe. in front of the enclosure is a branch.', 'a branch lies in a field inside an a wall. on top of the field is a rock, and inside the enclosure is a giraffe. inside an the enclosure is a building.']",0.0,51.0,499.0,281.0
2359974,people sitting next to road enjoying an elephant that is entertaining another people. a person is riding the elephant and a handler is atop the elephant.,12,7,5,0,2,"['elephant sitting next to road enjoying an people that is entertaining another elephant. a person is riding the people and a handler is atop the elephant.', 'people sitting next to road enjoying an elephant that is entertaining another people. a person is atop the elephant and a handler is riding the elephant.', 'people sitting next to road enjoying an person that is entertaining another people. a elephant is riding the person and a handler is atop the elephant.', 'people atop road enjoying an elephant that is entertaining another people. a person is riding the elephant and a handler is sitting next to the elephant.', 'people sitting next to person enjoying an elephant that is entertaining another people. a road is riding the elephant and a handler is atop the elephant.']",2.0,48.0,497.0,281.0
2359998,"toilet with a cover and brush on a shelf behind it. there is a cat standing on the toilet bowl, and water in the toilet bowl.",12,7,5,0,2,"['toilet with a cover and brush on a shelf behind it. there is a water standing on the toilet bowl, and cat in the toilet bowl.', 'toilet with a cat and brush on a shelf behind it. there is a cover standing on the toilet bowl, and water in the toilet bowl.', 'cat with a cover and brush on a shelf behind it. there is a toilet standing on the cat bowl, and water in the toilet bowl.', 'toilet with a cover and cat on a shelf behind it. there is a brush standing on the toilet bowl, and water in the toilet bowl.', 'shelf with a cover and brush on a toilet behind it. there is a cat standing on the shelf bowl, and water in the toilet bowl.']",44.0,2.0,331.0,496.0
2360048,"a bird with a stomach, feet, and a wing. the bird has a feather with a blue patch.",12,6,5,1,1,"['a feather with a stomach, feet, and a wing. the bird has a bird with a blue patch.', 'a bird with a patch, feet, and a wing. the bird has a feather with a blue stomach.', 'a bird with a stomach, patch, and a wing. the bird has a feather with a blue feet.', 'a patch with a stomach, feet, and a wing. the bird has a feather with a blue bird.', 'a feet with a stomach, bird, and a wing. the feet has a feather with a blue patch.']",43.0,32.0,339.0,341.0
2360154,"chili dog with mustard on a bun, in a bowl with chili, on a plate with a brown pattern",12,7,4,1,3,"['pattern dog with mustard on a bun, in a bowl with chili, on a plate with a brown chili', 'chili dog with plate on a bun, in a bowl with chili, on a mustard with a brown pattern', 'bowl dog with mustard on a bun, in a chili with bowl, on a plate with a brown pattern', 'bun dog with mustard on a chili, in a bowl with bun, on a plate with a brown pattern', 'plate dog with mustard on a bun, in a bowl with plate, on a chili with a brown pattern']",0.0,63.0,495.0,433.0
2360191,a truck in front of a bus. the bus has a side mirror and a window. there is a yellow light behind the bus. there are clouds above the bus.,12,6,5,1,1,"['a truck in front of a window. the window has a side mirror and a bus. there is a yellow light behind the window. there are clouds above the window.', 'a truck in front of a bus. the bus has a clouds and a window. there is a yellow light behind the bus. there are side mirror above the bus.', 'a truck behind a bus. the bus has a side mirror and a window. there is a yellow light in front of the bus. there are clouds above the bus.', 'a truck in front of a bus. the bus has a side mirror and a window. there is a yellow light above the bus. there are clouds behind the bus.', 'a light in front of a bus. the bus has a side mirror and a window. there is a yellow truck behind the bus. there are clouds above the bus.']",0.0,1.0,499.0,298.0
