image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2359848,"gravel, pebbles, and tracks with a train on it. the train has windows and there is a walkway between the tracks.",11,6,5,0,1,"['Gravel, pebbles, and tracks with a train on it. The train has something and there is a walkway between the tracks. There are no windows.', 'There is no gravel, pebbles, and tracks with a train on it. The train has windows and there is a walkway between the tracks.', 'Gravel, pebbles, and tracks with a train on it. The train has windows and there is a walkway not between the tracks.', 'Gravel, pebbles, and tracks with a train on it. The train has windows and there is a walkway between the tracks. There is no gravel.', 'Gravel, pebbles, and tracks with a train on it. The train has windows and there is a walkway between the tracks. There are no pebbles.']",100.0,80.0,400.0,245.0
2359849,a window with three panes and a slider. the window is in a wall.,11,6,5,0,1,"['A window with three panes and a slider. The window is not in a wall.', 'A window with three panes and a slider. The window is in a wall. There is no pane.', 'A window with three panes and something. The window is in a wall. There is no slider.', 'There is no window with three panes and a slider. The window is in a wall.', 'A window with three panes and a slider. The window is in a wall. There is no window.']",2.0,7.0,354.0,191.0
2359853,toilet paper and toilet another paper on holder that is on a sign that is on a railing on a wall,11,6,5,0,1,"['There is no toilet paper and toilet another paper on holder that is on a sign that is on a railing on a wall', 'Toilet paper and toilet another paper on holder that is on a sign that is on a railing on a wall. There is no toilet paper.', 'Toilet paper and toilet another paper not on holder that is not on a sign that is not on a railing not on a wall', 'Toilet paper and toilet another paper on holder that is on a sign that is on a railing on something. There is no wall.', 'Toilet paper and toilet another paper on holder that is on something that is on a railing on a wall. There is no sign.']",1.0,2.0,286.0,453.0
2359857,a horse pulling a carriage. the horse has a head and three legs.,11,6,5,0,1,"{'A horse pulling a carriage. The horse has a head and three legs. There is no leg.', 'A horse pulling a carriage. The horse has a head and three legs. There is no horse.', 'A horse pulling something. The horse has a head and three legs. There is no carriage.', 'A horse pulling a carriage. The horse has something and three legs. There is no head.', 'There is no horse pulling a carriage. The horse has a head and three legs.'}",36.0,103.0,462.0,287.0
2359867,a ferry on water with a boat and man piloting the boat. there are ripples in the water and lights shining on the water.,11,6,5,0,1,"['A ferry not on water with a boat and man piloting the boat. There are ripples in the water and lights shining not on the water.', 'A ferry on water with a boat and man piloting the boat. There are ripples not in the water and lights shining on the water.', 'A ferry on water with a boat and man piloting the boat. There are ripples in the water and lights shining on the water. There is no ferry.', 'A ferry on something with a boat and man piloting the boat. There are ripples in the something and lights shining on the water. There is no water.', 'A ferry on water with something and man piloting the boat. There are ripples in the water and lights shining on the water. There is no boat.']",0.0,1.0,497.0,296.0
2359883,"phone on a table, pillow on a bed",11,7,4,0,3,"['Phone on a table, pillow on something. There is no bed.', 'Phone not on a table, pillow not on a bed', 'There is no phone on a table, pillow on a bed', 'Phone on a table, something on a bed. There is no pillow.', 'Phone on a table, pillow on a bed. There is no phone.']",0.0,0.0,498.0,373.0
2359885,a man with a bandana on his head and a pole behind him. two boys are also wearing bandanas and are on the field.,11,6,5,0,1,"['There is no man with a bandana on his head and a pole behind him. Two boys are also wearing bandanas and are on the field.', 'A man with a bandana on something and a pole behind him. Two boys are also wearing bandanas and are on the field. There is no head.', 'A man with a bandana on his head and a pole not behind him. Two boys are also wearing bandanas and are on the field.', 'A man with something on his head and a pole behind him. Two boys are also wearing bandanas and are on the field. There is no bandana.', 'A man with a bandana on his head and something behind him. Two boys are also wearing bandanas and are on the field. There is no pole.']",2.0,2.0,497.0,405.0
2359893,"slope with a snowboard on top of it, and a banner next to the slope. there is snow on the ground and you can see a fence",11,6,4,1,3,"['Slope with a snowboard on top of it, and a banner next to the slope. There is snow on something and you can see a fence. There is no ground.', 'There is no slope with a snowboard on top of it, and a banner next to the slope. There is snow on the ground, and you can see a fence', 'Slope with a snowboard on top of it, and something next to the slope. There is snow on the ground, and you can see a fence. There is no banner.', 'Slope with something on top of it, and a banner next to the slope. There is snow on the ground, and you can see a fence. There is no snowboard.', 'Slope with a snowboard on top of it, and a banner next to the slope.  On the ground and you can see a fence. There is no snow.']",0.0,0.0,332.0,499.0
2359899,a man with stubble on his face. he has an ear and an elbow. the man is in a photograph.,11,6,5,0,1,"['A man with stubble on his face. He has something and an elbow. The man is in a photograph. There is no ear.', 'A man with stubble not on his face. He has an ear and an elbow. The man is in a photograph.', 'A man with that are not stubble on his face. He has an ear and an elbow. The man is in a photograph.', 'A man with something on his face. He has an ear and an elbow. The man is in a photograph. There is no stubble.', 'There is no man with stubble on his face. He has an ear and an elbow. The man is in a photograph.']",32.0,56.0,290.0,441.0
2359905,"a cat with two ears, four legs, a tail, and two eyes. the cat is standing on a toilet.",11,7,4,0,3,"['A cat with two ears, four legs, a tail, and two eyes. The cat is standing on a restroom. There is no leg.', 'A cat with two ears, four legs, a tail, and two eyes. The cat is standing on a restroom. There is no cat.', 'A cat with two ears, four legs, a tail, and two eyes. The cat is standing on a restroom. There is no ear.', 'A cat with two ears, four legs, a tail, and two eyes. The cat is not standing on a restroom.', 'A cat with two ears, four legs, a tail, and two eyes. The cat is standing on something. There is no toilet.']",11.0,2.0,330.0,319.0
2359911,"dog laying on a tire with a truck and another tire in it, and black letters on the tailgate",11,6,4,1,2,"['Dog laying on a tire with a truck and another tire in it, and black letters on the tailgate. There is no dog.', 'Dog laying on something with a truck and another tire in it, and black letters on the tailgate. There is no tire.', 'Dog laying on a tire with a truck and another tire in it, and black letters on something. There is no tailgate.', 'Dog laying not on a tire with a truck and another tire in it, and black letters not on the tailgate', 'Dog laying on a tire with a truck and another tire in it, and black something on the tailgate. There are no letters.']",114.0,85.0,370.0,251.0
