image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2365770,"woman wearing a visor and a shoe on grass next to a chair. there is another shoe on the grass, and a line.",12,7,5,0,2,"['Woman wearing something and a shoe on grass next to a chair. There is another shoe on the grass, and a line. There is no visor.', 'Woman wearing a visor and a shoe on grass next to something. There is another shoe on the grass, and a line. There is no chair.', 'There is no woman wearing a visor and a shoe on grass next to a chair. There is another shoe on the grass, and a line.', 'Woman not wearing a visor and a shoe on grass next to a chair. There is another shoe on the grass, and a line.', 'Woman wearing a visor and a shoe not on grass next to a chair. There is another shoe not on the grass, and a line.']",0.0,76.0,328.0,423.0
2365772,two glasses on a counter in a bathroom with a sink and a scale.,12,7,5,0,2,"['Two glasses on a counter in a bathroom with something and a scale. There is no sink.', 'There is no two glasses on a counter in a bathroom with a sink and a scale.', 'Two glasses on a counter in something with a sink and a scale. There is no bathroom.', 'Two glasses on a counter not in a bathroom with a sink and a scale.', 'Two glasses on a counter in a bathroom with a sink and something. There is no scale.']",0.0,0.0,375.0,499.0
2365789,part of a pizza on a tablecloth with a box under it and an edge of the pizza.,12,7,5,0,2,"['Part of a pizza on a tablecloth with a box not under it and an edge of the pizza.', 'Part of something on a tablecloth with a box under it and an edge of the pizza. There is no pizza.', 'Part of a pizza on a tablecloth with a box under it and something of the pizza. There is no edge.', 'Part of a pizza on a tablecloth with a box under it and an edge of the pizza. There is no part.', 'Part of a pizza on something with a box under it and an edge of the pizza. There is no tablecloth.']",1.0,5.0,498.0,326.0
2365802,"train with a steam chute, sign, hose, and an item. there is a letter on the side of the train.",12,7,5,0,2,"['There is no train with a steam chute, sign, hose, and an item. There is a letter on the side of the train.', 'Train with a steam chute, sign, hose, and something. There is a letter on the side of the train. There is no item.', 'Train with something, sign, hose, and an item. There is a letter on the side of the train. There is no steam chute.', 'Train with a steam chute, sign, hose, and an item. There is a letter on the side of the train. There is no train.', 'Train with a steam chute, sign, hose, and an item. There is a letter not on the side of the train.']",14.0,98.0,316.0,397.0
2365821,"skis on the ground with a ski pole next to them. there is a dog sitting on a mat, and a person standing next to the dog.",12,7,5,0,2,"['Skis on the ground with a ski pole next to them.  Sitting on a mat, and a person standing next to the dog. There is no dog.', 'there are no skis on the ground with a ski pole next to them. There is a dog sitting on a mat, and a person standing next to the dog.', 'Skis on the ground with a ski pole next to them. There is a dog sitting on a mat, and a person standing next to the dog. There is no snow.', 'Skis on the ground with a pole that is not ski next to them. There is a dog sitting on a mat, and a person standing next to the dog.', 'Skis on the ground with a ski pole next to them. There is a dog sitting on a mat, and a person standing next to the dog. There are no skis.']",1.0,99.0,497.0,273.0
2365864,"man with a shadow, pocket, and clip on his pants, with an object hanging on the wall.",12,7,5,0,2,"['Man with a shadow, pocket, and clip on his pants, with an object hanging on the wall. There is no man.', 'Man with a shadow, pocket, and clip on his pants, with an object hanging on the wall. There is no pocket.', 'Man with a shadow, pocket, and something on his pants, with an object hanging on the wall. There is no clip.', 'There is no man with a shadow, pocket, and clip on his pants, with an object hanging on the wall.', 'Man with a shadow, pocket, and clip on his pants, with something hanging on the wall. There is no object.']",0.0,0.0,332.0,499.0
2365869,"water on the left, with hills near the water. there is sand on the ground, with rocks along the sand, and the shore is on the sand.",12,7,5,0,2,"['Water on the left, with something near the water. There is sand on the ground, with rocks along the sand, and the shore is on the sand. There are no hills.', 'Water not on the left, with hills near the water. There is sand not on the ground, with rocks along the sand, and the shore is not on the sand.', 'Water on the left, with hills near the water. There is sand on the ground, with something along the sand, and the shore is on the sand. There are no rocks.', 'Water on the left, with hills near the water. There is sand on the ground, with rocks along the sand, and something is on the sand. There is no shore.', 'Water on the left, with hills not near the water. There is sand on the ground, with rocks along the sand, and the shore is on the sand.']",1.0,2.0,499.0,373.0
2365874,"boy in front of a girl with a kite. there is a building behind the girl, and the sidewalk and stairs are in front of the building. the girl is wearing gloves.",12,7,5,0,2,"['Boy in front of a girl with a kite.  Behind the girl, and the sidewalk and stairs are in front of the building. The girl is wearing gloves. There is no building.', 'Boy in front of a girl with a kite. There is a building behind the girl, and the sidewalk and stairs are in front of the building. The girl is wearing gloves. There are no gloves.', 'Boy in front of a girl with a kite. There is a building behind the girl, and something and stairs are in front of the building. The girl is wearing gloves. There is no sidewalk.', 'Boy in front of something with a kite. There is a building behind the girl, and the sidewalk and stairs are in front of the building. The girl is wearing gloves. There is no girl.', 'Boy not in front of a girl with a kite. There is a building behind the girl, and the sidewalk and stairs are not in front of the building. The girl is wearing gloves.']",6.0,2.0,479.0,302.0
2365877,"a plate with food on it, including broccoli and basil. there is a knife for eating the meal.",12,7,5,0,2,"['A plate with food on it, including broccoli and basil. There is a knife for eating something. There is no meal.', 'A plate with food on it, including broccoli and basil. There is a knife not for eating the meal.', 'There is no plate with food on it, including broccoli and basil. There is a knife for eating the meal.', 'A plate with food on it, including broccoli and basil. There is a knife for eating the meal. There is no basil.', 'A plate with food on it, including broccoli and basil. There is a knife for eating the meal. There is no plate.']",1.0,21.0,413.0,354.0
2365881,"dog with an ear and paw, carrying a frisbee, with water around it.",12,7,5,0,2,"['Dog with an ear and paw, not carrying a Frisbee, with water around it.', 'Dog with an ear and paw, carrying a Frisbee, with water around it. There is no dog.', 'Dog with something and paw, carrying a Frisbee, with water around it. There is no ear.', 'Dog with an ear and paw, carrying a Frisbee, with water not around it.', 'There is no dog with an ear and paw, carrying a Frisbee, with water around it.']",97.0,71.0,352.0,327.0
