image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2359887,"a dog's body covered by a blanket, with a dot on it",5,3,2,0,1,"{""A dog's body covered by a blanket, with a dot not on it"", ""A dog's body covered by something, with a dot on it. There is no blanket."", ""A dog's body covered by a blanket, with something on it. There is no dot."", ""There is no dog's body covered by a blanket, with a dot on it"", ""A dog's body covered by a blanket, with a dot on it. There is no dog's body.""}",8.0,13.0,490.0,318.0
2359897,light streak on road. there is another road.,5,3,1,1,2,"{'There is no light streak on road. There is another road.', 'Light streak not on road. There is another road.', 'Light something on road. There is another road. There is no streak.', 'Light streak on road. There is another road. There is no road.', 'A streak that is not light on road. There is another road.'}",0.0,161.0,242.0,170.0
2359926,hair on the head of a man,5,3,2,0,1,"{'There is no hair on the head of a man', 'Hair not on the head of a man', 'Hair on the head of something. There is no man.', 'Hair on something of a man. There is no head.', 'Hair on the head of a man. There is no hair.'}",292.0,60.0,151.0,266.0
2359929,trees and a hill covered in snow,5,3,2,0,1,"{'Trees and a hill not covered in snow', 'Trees and a hill covered in snow. There are no trees.', 'Trees and a hill covered in snow. There is no snow.', 'Trees and something covered in snow. There is no hill.', 'there are no trees and a hill covered in snow'}",0.0,73.0,498.0,301.0
2359942,doorway to a shop with a door on it,5,3,2,0,1,"['Doorway not to a shop with a door on it', 'Doorway to something with a door on it. There is no shop.', 'There is no doorway to a shop with a door on it', 'Doorway to a shop with a door not on it', 'Doorway to a shop with something on it. There is no door.']",33.0,84.0,339.0,338.0
2359952,logos surround a park that is decorated with a tile,5,3,2,0,1,"{'there are no logos surround a park that is decorated with a tile', 'Logos not surround a park that is decorated with a tile', 'Logos surround something that is decorated with a tile. There is no park.', 'Logos surround a park that is decorated with a tile. There are no logos.', 'Logos surround a park that is decorated with something. There is no tile.'}",3.0,64.0,496.0,282.0
2359960,lines on a field,5,3,2,0,1,"{'there are no lines on a field', 'Lines on a field. There are no grass.', 'Lines on something. There is no field.', 'Lines on a field. There are no lines.', 'Lines not on a field'}",5.0,59.0,494.0,270.0
2359967,animals in front of a building in the back,5,3,2,0,1,"['Animals in front of a building in something. There is no back.', 'Animals in front of a building in the back. There are no animals.', 'there are no animals in front of a building in the back', 'Animals in front of something in the back. There is no building.', 'Animals not in front of a building not in the back']",1.0,1.0,498.0,368.0
2359985,"motorcycle windshield on a bike, helmet sitting on bike",5,3,2,0,1,"{'Motorcycle windshield on a bike, helmet sitting on bike. There is no motorcycle windshield.', 'There is no motorcycle windshield on a bike, helmet sitting on bike', 'Motorcycle windshield on a bike, helmet not sitting on bike', 'Motorcycle windshield on a bike, something sitting on bike. There is no helmet.', 'Motorcycle windshield on something, helmet sitting on bike. There is no bike.'}",6.0,166.0,243.0,263.0
2359988,woman poking a cow on the grass,5,3,2,0,1,"['Woman not poking a cow on the grass', 'Woman poking something on the grass. There is no cow.', 'There is no woman poking a cow on the grass', 'Woman poking a cow on something. There are no grass.', 'Woman poking a cow on the grass. There is no woman.']",80.0,108.0,302.0,163.0
2360004,trees on the sides of a track,5,3,2,0,1,"['Trees on the sides of something. There is no track.', 'Trees on the sides not of a track', 'Trees on the sides of a track. There are no trees.', 'there are no trees on the sides of a track', 'Trees not on the sides of a track']",0.0,0.0,498.0,374.0
2360008,cooler on ground. there is a food truck.,5,3,1,1,2,"['There is no cooler on ground. There is a food truck.', 'Cooler on ground. There is a food truck. There is no cooler.', 'Cooler not on ground. There is a food truck.', 'A that is not cooler on ground. There is a food truck.', 'Cooler on ground. . There is no food truck.']",0.0,102.0,497.0,270.0
2360010,child skateboarding at the park while wearing a helmet,5,4,1,0,3,"{'Child skateboarding at something while wearing a helmet. There is no park.', 'Child skateboarding at the park while wearing something. There is no helmet.', 'There is no child skateboarding at the park while wearing a helmet', 'Child skateboarding at the park while wearing a helmet. There is no child.', 'Child not skateboarding at the park while wearing a helmet'}",16.0,146.0,469.0,336.0
2360016,bus on a road with a line,5,3,2,0,1,"{'Bus on something with a line. There is no road.', 'Bus on a road with a line. There are no buses.', 'Bus on a road with something. There is no line.', 'Bus not on a road with a line', 'There is no bus on a road with a line'}",132.0,100.0,361.0,214.0
2360026,boy on board in ocean water with a wave,5,4,1,0,3,"['There is no boy on board in ocean water with a wave', 'Boy on board in ocean water with something. There is no wave.', 'Boy on board not in ocean water with a wave', 'Boy on board in something with a wave. There is no ocean water.', 'Boy on board in ocean water with a wave. There is no boy.']",0.0,0.0,498.0,332.0
2360034,hole at the base of a toilet,5,3,2,0,1,"['There is no hole at the base of a toilet', 'Hole at something of a toilet. There is no base.', 'Hole at the base not of a toilet', 'Hole at the base of a toilet. There is no hole.', 'Hole at the base of something. There is no toilet.']",98.0,196.0,207.0,211.0
2360045,"a cart with a wheel, and a shelf behind it",5,3,2,0,1,"{'A cart with a wheel, and something behind it. There is no shelf.', 'A cart with a wheel, and a shelf not behind it', 'A cart with something, and a shelf behind it. There is no wheel.', 'A cart with a wheel, and a shelf behind it. There is no cart.', 'There is no cart with a wheel, and a shelf behind it'}",0.0,227.0,334.0,271.0
2360049,girl holding a tennis racket in her hand,5,3,2,0,1,"{'Girl holding a tennis racket not in her hand', 'Girl holding a tennis racket in something. There is no hand.', 'Girl holding a tennis racket in her hand. There is no girl.', 'Girl holding something in her hand. There is no tennis racket.', 'There is no girl holding a tennis racket in her hand'}",137.0,51.0,274.0,320.0
2360051,a bear walking down some bricks on the ground,5,3,2,0,1,"['A bear not walking down some bricks on the ground', 'A bear walking down some bricks on the ground. There is no bear.', 'A bear walking down some bricks on something. There is no ground.', 'There is no bear walking down some bricks on the ground', 'A bear walking down something on the ground. There are no bricks.']",0.0,115.0,500.0,266.0
2360053,"a man with an arm supporting a light, and a signal light hanging from the arm",5,3,2,0,1,"{'A man with an arm supporting something, and a signal light hanging from the arm. There is no light.', 'A man with something supporting a light, and a signal light hanging from the arm. There is no arm.', 'A man with an arm supporting a light, and something hanging from the arm. There is no signal light.', 'A man with an arm supporting a light, and a signal light not hanging from the arm', 'There is no man with an arm supporting a light, and a signal light hanging from the arm'}",1.0,98.0,192.0,256.0
2360060,person on the street with a hand on them,5,3,2,0,1,"{'Person on something with a hand on them. There is no street.', 'Person not on the street with a hand not on them', 'Person on the street with a hand on them. There is no person.', 'Person on the street with something on them. There is no hand.', 'There is no person on the street with a hand on them'}",10.0,27.0,485.0,347.0
2360069,a toilet with a pipe on the wall next to it,5,3,2,0,1,"{'A toilet with a pipe on something next to it. There is no wall.', 'A toilet with a pipe on the wall next to it. There is no toilet.', 'There is no toilet with a pipe on the wall next to it', 'A toilet with a pipe not on the wall next to it', 'A toilet with something on the wall next to it. There is no pipe.'}",11.0,53.0,415.0,303.0
2360078,mirror on a wall with a frame,5,3,2,0,1,"{'Mirror on a wall with a frame. There is no mirror.', 'Mirror on something with a frame. There is no wall.', 'Mirror on a wall with something. There is no frame.', 'There is no mirror on a wall with a frame', 'Mirror not on a wall with a frame'}",201.0,1.0,298.0,240.0
2360091,cheese on a burger with a bottom,5,3,2,0,1,"{'Cheese on something with a bottom. There is no burger.', 'Cheese on a burger with a bottom. There is no cheese.', 'Cheese not on a burger with a bottom', 'There is no cheese on a burger with a bottom', 'Cheese on a burger with something. There is no bottom.'}",6.0,1.0,488.0,373.0
2360120,bedroom wall with a background on it,5,3,2,0,1,"{'Bedroom wall with something on it. There is no background.', 'Bedroom wall with a background not on it', 'Bedroom wall with a background on it. There is no bedroom.', 'Bedroom wall with a background on it. There is no bedroom wall.', 'There is no bedroom wall with a background on it'}",1.0,5.0,330.0,491.0
2360121,"cow with a blanket on it, and a building behind it",5,3,2,0,1,"['Cow with a blanket not on it, and a building behind it', 'Cow with something on it, and a building behind it. There is no blanket.', 'Cow with a blanket on it, and something behind it. There is no building.', 'Cow with a blanket on it, and a building behind it. There is no cow.', 'Cow with a blanket on it, and a building not behind it']",13.0,62.0,324.0,255.0
