image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360368,leaves toting a bicycle and a motorcycle with a man next to the bicycle,8,5,3,0,2,"['Leaves toting a bicycle and something with a man next to the bicycle. There is no motorcycle.', 'Leaves toting a bicycle and a motorcycle with something next to the bicycle. There is no man.', 'Leaves toting something and a motorcycle with a man next to the bicycle. There is no bicycle.', 'Leaves toting a bicycle and a motorcycle with a man next to the bicycle. There are no leaves.', 'there are no leaves toting a bicycle and a motorcycle with a man next to the bicycle']",0.0,0.0,443.0,371.0
2360372,cake on plate and a counter with another cake and icing,8,5,3,0,2,"['Cake on plate and a counter not with another cake and icing', 'Cake on plate and a counter with another cake and icing. There is no icing.', 'Cake on plate and a counter with another something and icing. There is no cake.', 'Cake not on plate and a counter with another cake and icing', 'Cake on something and a counter with another cake and icing. There is no plate.']",1.0,81.0,316.0,243.0
2360377,"a vase with a flower and another flower in it, with a wall behind it",8,5,3,0,2,"['A vase with something and another flower in it, with a wall behind it. There is no flower.', 'A vase with a flower and another flower in it, with something behind it. There is no wall.', 'There is no vase with a flower and another flower in it, with a wall behind it', 'A vase with a flower and another flower in it, with a wall not behind it', 'A vase not with a flower and another flower in it, not with a wall behind it']",4.0,2.0,495.0,372.0
2360378,a cat on furniture with a pillow next to it and a remote with a button,8,5,3,0,2,"['A cat on something with a pillow next to it and a remote with a button. There is no furniture.', 'A cat on furniture with a pillow next to it and a remote with something. There is no button.', 'A cat on furniture with a pillow next to it and something with a button. There is no remote.', 'A cat on furniture with a pillow not next to it and a remote with a button', 'A cat on furniture with a pillow next to it and a remote with a button. There is no cat.']",1.0,1.0,497.0,398.0
2360379,"stickers on the lid of another laptop that is on a table, and a man is on the another laptop",8,5,3,0,2,"['Stickers not on the lid of another laptop that is not on a table, and a man is not on the another laptop', 'there are no stickers on the lid of another laptop that is on a table, and a man is on the another laptop', 'Stickers on the lid of another laptop that is on a table, and something is on the another laptop. There is no man.', 'Stickers on the lid of another laptop that is on a table, and a man is on the another laptop. There are no stickers.', 'Stickers on the lid of another laptop that is on something, and a man is on the another laptop. There is no table.']",49.0,0.0,337.0,301.0
2360382,a lady on a horse with a coat and a tie around her neck,8,5,3,0,2,"['A lady on something with a coat and a tie around her neck. There is no horse.', 'A lady on a horse with a coat and a tie around something. There is no neck.', 'A lady not on a horse with a coat and a tie around her neck', 'A lady on a horse with something and a tie around her neck. There is no coat.', 'A lady on a horse with a coat and something around her neck. There is no tie.']",121.0,15.0,292.0,314.0
2360383,several posters hanging on buildings,8,4,3,1,1,"{'There is no several posters hanging on buildings', 'Several posters hanging on buildings. There are no buildings.', 'Posters that are not several hanging on buildings', 'Several posters not hanging on buildings', 'Several posters hanging on buildings. There is no poster.'}",7.0,9.0,478.0,318.0
2360389,"a cellphone with a camera and a sticker, and a boy covering his face",8,5,3,0,2,"['A cellphone not with a camera and a sticker, and a boy covering his face', 'A cellphone with a camera and a sticker, and a boy covering his face. There is no cellphone.', 'A cellphone with a camera and a sticker, and a boy covering something. There is no face.', 'A cellphone with a camera and a sticker, and a boy not covering his face', 'A cellphone with a camera and something, and a boy covering his face. There is no sticker.']",42.0,152.0,252.0,346.0
2360390,a man wearing a shirt is skateboarding on a ramp. the man has tattoos.,8,5,3,0,2,"['A man wearing a shirt is skateboarding on something. The man has tattoos. There is no ramp.', 'A man wearing a shirt is skateboarding on a ramp. The man has tattoos. There is no man.', 'A man wearing something is skateboarding on a ramp. The man has tattoos. There is no shirt.', 'A man wearing a shirt is skateboarding on a ramp. The man has tattoos. There are no tattoos.', 'There is no man wearing a shirt is skateboarding on a ramp. The man has tattoos.']",79.0,88.0,231.0,297.0
2360391,"a man wearing glasses with a hairline, and a friend with another glasses",8,5,3,0,2,"['A man wearing glasses with a hairline, and something with another glasses. There is no friend.', 'A man wearing glasses with a hairline, and a friend with another glasses. There is no man.', 'A man wearing glasses with something, and a friend with another glasses. There is no hairline.', 'A man not wearing glasses with a hairline, and a friend with another glasses', 'There is no man wearing glasses with a hairline, and a friend with another glasses']",28.0,21.0,470.0,335.0
2360392,a goat with a nose and another goat with ears in a field,8,5,3,0,2,"['A goat with a nose and another goat with ears not in a field', 'A goat with something and another goat with ears in a field. There is no nose.', 'A goat with a nose and another goat with ears in a field. There is no goat.', 'There is no goat with a nose and another goat with ears in a field', 'A goat with a nose and another goat with something in a field. There are no ears.']",9.0,31.0,486.0,292.0
2360393,pavement in front of wall with a bench on the sidewalk and a base on the wall,8,5,3,0,2,"['Pavement in front of wall with a bench on the sidewalk and a base on the wall. There is no pavement.', 'Pavement in front of wall with a bench not on the sidewalk and a base not on the wall', 'Pavement in front of wall with something on the sidewalk and a base on the wall. There is no bench.', 'Pavement in front of something with a bench on the sidewalk and a base on the wall. There is no wall.', 'Pavement not in front of wall with a bench on the sidewalk and a base on the wall']",0.0,1.0,499.0,330.0
