image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360009,stripe on another zebra. there is a zebras.,4,3,1,0,2,"['There is no stripe on another zebra. There is a zebras.', 'A that is not strip eon another zebra. There is a zebras.', 'Stripe on another zebra. There is a zebras. There is no stripe.', 'Stripe on something. There is a zebras. There is no zebra.', 'Stripe not on another zebra. There is a zebras.']",196.0,167.0,280.0,151.0
2360029,ribbon tied in bow. there is a cake stand.,4,3,1,0,2,"{'Ribbon tied in bow. There is a cake stand. There is no ribbon.', 'Ribbon tied in bow. There is a cake stand. There is no bow.', 'Ribbon tied in bow. . There is no cake stand.', 'There is no ribbon tied in bow. There is a cake stand.', 'Ribbon not tied in bow. There is a cake stand.'}",255.0,147.0,244.0,184.0
2360033,boy has on a shirt. there is a fair.,4,3,1,0,2,"['Boy has on a shirt. . There is no fair.', 'Boy not has on a shirt. There is a fair.', 'There is no boy has on a shirt. There is a fair.', 'Boy has on a shirt. There is a fair.', 'Boy has on something. There is a fair. There is no shirt.']",6.0,4.0,301.0,355.0
2360108,newspaper under cover. there is a bicycle.,4,3,1,0,2,"{'Newspaper undercover. . There is no bicycle.', 'Newspaper undercover. There is a bicycle. There is no cover.', 'Newspaper not undercover. There is a bicycle.', 'There is no newspaper undercover. There is a bicycle.', 'Newspaper undercover. There is a bicycle. There is no newspaper.'}",20.0,105.0,410.0,253.0
2360108,strap attaching umbrella. there is a basket.,4,3,1,0,2,"{'Strap not attaching umbrella. There is a basket.', 'Strap attaching umbrella. There is a basket. There is no strap.', 'Strap attaching umbrella. There is a basket. There is no umbrella.', 'Strap attaching umbrella. . There is no basket.', 'There is no strap attaching umbrella. There is a basket.'}",78.0,9.0,337.0,215.0
2360111,man has shirt. there is a glasses.,4,3,1,0,2,"{'There is no man has shirt. there are a glasses.', 'Man has shirt. there are a glasses. There is no man.', 'Man has shirt. there are a glasses. There is no shirt.', 'Man not has shirt. there are a glasses.', 'Man has shirt. . There are no glasses.'}",50.0,113.0,414.0,210.0
2360115,window adorning wall. there is a bookshlef.,4,3,1,0,2,"{'There is no window adorning wall. There is a bookshelf.', 'Window adorning wall. There is a bookshelf. There is no window.', 'Window adorning wall. . There is no bookshelf.', 'Window adorning wall. There is a bookshelf. There is no wall.', 'Window not adorning wall. There is a bookshelf.'}",1.0,30.0,258.0,279.0
2360118,umbrella in yard. there is a pole.,4,3,1,0,2,"{'Umbrella not in yard. There is a pole.', 'Umbrella in yard. There is a pole. There is no umbrella.', 'There is no umbrella in yard. There is a pole.', 'Umbrella in yard. There is a pole. There is no yard.', 'Umbrella in yard. . There is no pole.'}",15.0,132.0,468.0,366.0
2360122,tail of a buffalo. there is a wildebeast.,4,3,1,0,2,"{'Tail of a buffalo. There is a wildebeest. There is no tail.', 'There is no tail of a buffalo. There is a wildebeest.', 'Tail of something. There is a wildebeest. There is no buffalo.', 'Tail not of a buffalo. There is a wildebeest.', 'Tail of a buffalo. . There is no wildebeest.'}",132.0,53.0,265.0,272.0
2360124,paw on hand. there is a face.,4,3,1,0,2,"{'Paw on hand. . There is no face.', 'There is no paw on hand. There is a face.', 'Paw not on hand. There is a face.', 'Paw on hand. There is a face. There is no paw.', 'Paw on hand. There is a face. There is no hand.'}",73.0,158.0,208.0,270.0
2360126,flowers on another tree. there is a trees.,4,3,1,0,2,"{'Flowers not on another tree. there are a trees.', 'there are no flowers on another tree. there are a trees.', 'Flowers on another tree. there are a trees. There are no flowers.', 'Flowers on another tree. . There are no trees.', 'Flowers on something. there are a trees. There is no tree.'}",0.0,107.0,161.0,272.0
2360132,light attached to wall. there is a bed.,4,3,1,0,2,"{'Light attached to wall. . There is no bed.', 'Light attached to wall. There is a bed. There is no light.', 'Light not attached to wall. There is a bed.', 'There is no light attached to wall. There is a bed.', 'Light attached to wall. There is a bed. There is no wall.'}",9.0,44.0,475.0,300.0
2360143,car close to bus. there is a road.,4,3,1,0,2,"['There is no car close to bus. There is a road.', 'Car close to bus. . There is no road.', 'Car close to bus. There is a road. There are no buses.', 'Car close to bus. There is a road. There is no car.', 'Car that are not closet bus. There is a road.']",156.0,99.0,220.0,263.0
2360143,number on bus. there is a circle.,4,3,1,0,2,"{'Number not on bus. There is a circle.', 'Number on bus. There is a circle. There is no number.', 'Number on bus. There is a circle. There are no buses.', 'Number on bus. . There is no circle.', 'There is no number on bus. There is a circle.'}",53.0,126.0,277.0,197.0
2360148,door on airplane. there is a plane.,4,3,1,0,2,"{'There is no door on airplane. There is a plane.', 'Door on airplane. . There is no plane.', 'Door on airplane. There is a plane. There is no door.', 'Door not on airplane. There is a plane.', 'Door on airplane. There is a plane. There is no airplane.'}",1.0,71.0,497.0,277.0
2360151,plant on table. there is a leaves.,4,3,1,0,2,"{'There is no plant on table. there are a leaves.', 'Plant not on table. there are a leaves.', 'Plant on table. there are a leaves. There is no plant.', 'Plant on table. . There are no leaves.', 'Plant on table. there are a leaves. There is no table.'}",66.0,209.0,232.0,289.0
2360156,candle on table. there is a candlestick.,4,3,1,0,2,"{'Candle on table. There is a candlestick. There is no table.', 'Candle on table. . There is no candlestick.', 'There is no candle on table. There is a candlestick.', 'Candle not on table. There is a candlestick.', 'Candle on table. There is a candlestick. There is no candle.'}",59.0,56.0,416.0,280.0
2360169,words has word another word. there is a right.,4,3,1,0,2,"['Words has word another word. There is a right. There are no words.', 'Words not has word another word. There is a right.', 'Words has word another word. There is a right. There is no the.', 'there are no words has word another word. There is a right.', 'Words has something another word. There is a right. There is no word.']",1.0,4.0,497.0,252.0
2360182,man waiting for train. there is a shadow.,4,3,1,0,2,"{'There is no man waiting for train. There is a shadow.', 'Man waiting for train. There is a shadow. There is no train.', 'Man not waiting for train. There is a shadow.', 'Man waiting for train. . There is no shadow.', 'Man waiting for train. There is a shadow. There is no man.'}",117.0,49.0,320.0,243.0
2360190,trees in vegetation. there is a rocks.,4,3,1,0,2,"{'Trees in vegetation. . There are no rocks.', 'Trees not in vegetation. there are a rocks.', 'Trees in vegetation. there are a rocks. There is no vegetation.', 'Trees in vegetation. there are a rocks. There are no trees.', 'there are no trees in vegetation. there are a rocks.'}",0.0,0.0,333.0,356.0
2360198,man wearing a shirt. there is a table.,4,3,1,0,2,"{'Man wearing a shirt. There is a table. There is no man.', 'Man wearing something. There is a table. There is no shirt.', 'There is no man wearing a shirt. There is a table.', 'Man wearing a shirt. . There is no table.', 'Man not wearing a shirt. There is a table.'}",20.0,160.0,353.0,213.0
2360203,bus in background. there is a road.,4,3,1,0,2,"{'Bus in background. There is a road. There are no buses.', 'Bus not in background. There is a road.', 'Bus in background. There is a road. There is no background.', 'There is no bus in background. There is a road.', 'Bus in background. . There is no road.'}",71.0,183.0,302.0,181.0
2360218,tank of motorcycle. there is a bike.,4,3,1,0,2,"{'Tank of motorcycle. There is a bike. There is no motorcycle.', 'There is no tank of motorcycle. There is a bike.', 'Tank of motorcycle. There is a bike. There is no tank.', 'Tank not of motorcycle. There is a bike.', 'Tank of motorcycle. . There is no bike.'}",10.0,62.0,348.0,416.0
2360221,gir wearing shirt. there is a sideline.,4,3,1,0,2,"{'There is no air wearing shirt. There is a sideline.', 'Gir wearing shirt. There is a sideline. There is no shirt.', 'Gir wearing shirt. There is a sideline. There is no air.', 'Gir not wearing shirt. There is a sideline.', 'Gir wearing shirt. . There is no sideline.'}",45.0,5.0,451.0,290.0
2360249,painting on wall. there is a fire place.,4,3,1,0,2,"{'There is no painting on wall. There is a fire place.', 'Painting on wall. There is a fire place. There is no wall.', 'Painting not on wall. There is a fire place.', 'Painting on wall. . There is no fire place.', 'Painting on wall. There is a fire place. There is no painting.'}",295.0,0.0,195.0,253.0
2360262,windows on wall. there is a toilet.,4,3,1,0,2,"{'Windows on wall. . There is no toilet.', 'Windows on wall. There is a toilet. There are no windows.', 'there are no windows on wall. There is a toilet.', 'Windows on wall. There is a toilet. There is no wall.', 'Windows not on wall. There is a toilet.'}",183.0,11.0,286.0,333.0
2360273,surf rescue in red on surfboard. there is a sign.,4,3,1,0,2,"{'Surf rescue not in red on surfboard. There is a sign.', 'There is no surf rescue in red on surfboard. There is a sign.', 'Surf rescue in red on surfboard. . There is no sign.', 'Surf rescue in red on surfboard. There is a sign. There is no surf rescue.', 'Surf rescue in red on surfboard. There is a sign. There is no surfboard.'}",1.0,22.0,277.0,180.0
2360317,chair in living room. there is a wall.,4,3,1,0,2,"{'Chair in living room. . There is no wall.', 'Chair in living room. There is a wall. There is no living room.', 'Chair not in living room. There is a wall.', 'There is no chair in living room. There is a wall.', 'Chair in living room. There is a wall. There is no chair.'}",18.0,4.0,481.0,305.0
2360347,man wearing shirt. there is a elephants.,4,3,1,0,2,"{'Man wearing shirt. there are a elephants. There is no man.', 'Man wearing shirt. . There are no elephants.', 'Man wearing shirt. there are a elephants. There is no shirt.', 'There is no man wearing shirt. there are a elephants.', 'Man not wearing shirt. there are a elephants.'}",162.0,194.0,272.0,180.0
2360355,laptop on table. there is a desk.,4,3,1,0,2,"{'Laptop on table. There is a desk. There is no table.', 'Laptop on table. . There is no desk.', 'Laptop not on table. There is a desk.', 'There is no laptop on table. There is a desk.', 'Laptop on table. There is a desk. There is no laptop.'}",1.0,113.0,498.0,260.0
2360363,skateboard atop box. there is a boy.,4,3,1,0,2,"{'Skateboard atop box. . There is no boy.', 'There is no skateboard atop box. There is a boy.', 'Skateboard atop box. There is a boy. There is no box.', 'Skateboard not atop box. There is a boy.', 'Skateboard atop box. There is a boy. There is no skateboard.'}",77.0,1.0,384.0,330.0
2360367,meter has screen. there is a takes coins.,4,3,1,0,2,"{'Meter has screen. . There are no takes coins.', 'Meter not has screen. There is a takes coins.', 'Meter has screen. There is a takes coins. There is no meter.', 'Meter has screen. There is a takes coins. There is no screen.', 'There is no meter has screen. There is a takes coins.'}",20.0,83.0,219.0,220.0
2360376,skier holding ski poles. there is a downhill.,4,3,1,0,2,"{'Skier holding ski poles. . There is no downhill.', 'Skier not holding ski poles. There is a downhill.', 'Skier holding ski poles. There is a downhill. There is no skier.', 'There is no skier holding ski poles. There is a downhill.', 'Skier holding ski poles. There is a downhill. There are no ski poles.'}",2.0,5.0,497.0,368.0
2360377,hat on figurine. there is a leaf.,4,3,1,0,2,"{'Hat on figurine. . There is no leaf.', 'There is no hat on figurine. There is a leaf.', 'Hat on figurine. There is a leaf. There is no hat.', 'Hat on figurine. There is a leaf. There is no figurine.', 'Hat not on figurine. There is a leaf.'}",309.0,34.0,188.0,337.0
2360389,curtains on wall. there is a window.,4,3,1,0,2,"{'Curtains on wall. There is a window. There are no curtains.', 'Curtains on wall. There is a window. There is no wall.', 'Curtains on wall. . There is no window.', 'Curtains not on wall. There is a window.', 'there are no curtains on wall. There is a window.'}",3.0,3.0,316.0,233.0
2360392,trees behind goats. there is a fence.,4,3,1,0,2,"{'Trees behind goats. There is a fence. There are no goats.', 'Trees behind goats. There is a fence. There are no trees.', 'there are no trees behind goats. There is a fence.', 'Trees not behind goats. There is a fence.', 'Trees behind goats. . There is no fence.'}",7.0,0.0,490.0,264.0
2360402,tree standing at edge of field. there is a background.,4,3,1,0,2,"{'Tree standing at edge of field. There is a background. There is no tree.', 'Tree standing at edge of field. There is a background. There is no field.', 'There is no tree standing at edge of field. There is a background.', 'Tree standing at edge of field. . There is no background.', 'Tree not standing at edge of field. There is a background.'}",1.0,0.0,331.0,498.0
