image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2361450,"a tray of rice, potato salad, and carrots with silver on top",9,5,4,0,1,"['A tray of rice, potato salad, and carrots with silver on top. There is no tray.', 'A tray of rice, potato salad, and carrots with something on top. There is no silver.', 'A tray of rice, potato salad, and carrots with silver on top. There is no rice.', 'A tray of rice, potato salad, and carrots with silver on top. There is no potato salad.', 'There is no tray of rice, potato salad, and carrots with silver on top']",8.0,99.0,490.0,374.0
2361460,sun reflects on water; yellow surfboard in water; man on yellow surfboard,9,4,3,2,1,"['Sun reflects on water; yellow surfboard in water; man on yellow surfboard. There is no sun.', 'Sun reflects not on water; yellow surfboard in water; man not on yellow surfboard', 'Sun reflects on water; yellow something in water; man on yellow surfboard. There is no surfboard.', 'Sun reflects on water; yellow surfboard in water; man on yellow surfboard. There is no water.', 'Sun not reflects on water; yellow surfboard in water; man on yellow surfboard']",1.0,0.0,497.0,332.0
2361467,"pizza with meat on a stove, with a towel",9,5,4,0,1,"['Pizza with meat on a stove, with something. There is no towel.', 'Pizza with something on a stove, with a towel. There is no meat.', 'Pizza with meat on a stove, with a towel. There is no pizza.', 'Pizza with meat not on a stove, with a towel', 'Pizza with meat on something, with a towel. There is no stove.']",2.0,0.0,498.0,374.0
2361490,a bowl of donuts with sprinkles on top. there is another food in the bowl.,9,5,4,0,1,"['There is no bowl of donuts with sprinkles on top. There is another food in the bowl.', 'A bowl of something with sprinkles on top. There is another food in the bowl. There are no donuts.', 'A bowl of donuts with sprinkles on top.  In the bowl. There is no food.', 'A bowl of donuts with something on top. There is another food in the bowl. There are no sprinkles.', 'A bowl of donuts with sprinkles on top. There is another food in the bowl. There is no bowl.']",0.0,85.0,297.0,355.0
2361493,"a man and woman, with the woman wearing an earring and the man wearing a shirt.",9,6,3,0,3,"{'A man and woman, with the woman wearing an earring and the man wearing a shirt. There is no man.', 'A man and woman, with the woman wearing something and the man wearing a shirt. There is no earring.', 'There is no man and woman, with the woman wearing an earring and the man wearing a shirt.', 'A man and woman, with the something wearing an earring and the man wearing a shirt. There is no woman.', 'A man and woman, with the woman wearing an earring and the man wearing something. There is no shirt.'}",1.0,1.0,498.0,331.0
2361499,a bicycle on a sidewalk in a city with a shadow,9,5,4,0,1,"['A bicycle on something in a city with a shadow. There is no sidewalk.', 'A bicycle on a sidewalk in a city with a shadow. There is no bicycle.', 'A bicycle on a sidewalk in something with a shadow. There is no city.', 'A bicycle on a sidewalk in a city with something. There is no shadow.', 'A bicycle not on a sidewalk in a city with a shadow']",0.0,0.0,498.0,355.0
2361518,"computer with an icon on the screen, sitting on a table",9,6,3,0,3,"['Computer with an icon not on the screen, sitting not on a table', 'Computer with an icon on the screen, sitting on something. There is no table.', 'There is no computer with an icon on the screen, sitting on a table', 'Computer with something on the screen, sitting on a table. There is no icon.', 'Computer with an icon on something, sitting on a table. There is no screen.']",40.0,4.0,241.0,226.0
2361525,wooden logs in a giraffe sanctuary with a giraffe and its tail with fringes,9,5,4,0,1,"['There is no wooden logs in a giraffe sanctuary with a giraffe and its tail with fringes', 'Wooden logs in something with a giraffe and its tail with fringes. There is no giraffe sanctuary.', 'Wooden something in a giraffe sanctuary with a giraffe and its tail with fringes. There are no logs.', 'Wooden logs in a giraffe sanctuary with a giraffe and something with fringes. There is no tail.', 'Logs that are not wooden in a giraffe sanctuary with a giraffe and its tail with fringes']",1.0,85.0,497.0,288.0
2361534,a woman leaning on a wall with a sidewalk and a crack beneath her. she is wearing a sandal.,9,5,4,0,1,"['There is no woman leaning on a wall with a sidewalk and a crack beneath her. She is wearing a sandal.', 'A woman not leaning on a wall with a sidewalk and a crack beneath her. She is wearing a sandal.', 'A woman leaning on a wall with a sidewalk and something beneath her. She is wearing a sandal. There is no crack.', 'A woman leaning on something with a sidewalk and a crack beneath her. She is wearing a sandal. There is no wall.', 'A woman leaning on a wall with a sidewalk and a crack beneath her. She is wearing something. There is no sandal.']",2.0,3.0,373.0,496.0
2361538,banana with shadow and stem in a photo,9,5,4,0,1,"['Banana with shadow and stem in something. There is no photo.', 'Banana with something and stem in a photo. There is no shadow.', 'Banana with shadow and something in a photo. There is no stem.', 'Banana with shadow and stem in a photo. There is no banana.', 'Banana with shadow and stem not in a photo']",3.0,52.0,490.0,316.0
2361539,"a girl wearing a jacket and scarf, sitting on a bed in front of a wall",9,5,4,0,1,"['A girl not wearing a jacket and scarf, sitting on a bed in front of a wall', 'A girl wearing a jacket and scarf, sitting on a bed in front of something. There is no wall.', 'A girl wearing something and scarf, sitting on a bed in front of a wall. There is no jacket.', 'A girl wearing a jacket and scarf, sitting on a bed in front of a wall. There is no girl.', 'A girl wearing a jacket and scarf, sitting on a bed in front of a wall. There is no scarf.']",170.0,0.0,330.0,372.0
2361540,a man's hands holding a sandwich with meat inside the bread,9,5,4,0,1,"[""A man's hands not holding a sandwich with meat inside the bread"", ""A man's hands holding a sandwich with something inside the bread. There is no meat."", ""There is no man's hands holding a sandwich with meat inside the bread"", ""A man's hands holding a sandwich with meat inside the bread. There is no man."", ""A man's hands holding a sandwich with meat inside the bread. There is no hand.""]",0.0,0.0,422.0,374.0
2361542,a screen on an imac on a desk in front of a poster on the floor,9,5,4,0,1,"['A screen on an iMac on a desk in front of a poster on the floor. There is no screen.', 'A screen not on an iMac not on a desk in front of a poster not on the floor', 'A screen on an iMac on a desk in front of a poster on something. There is no floor.', 'A screen on something on a desk in front of a poster on the floor. There is no iMac.', 'A screen on an iMac on something in front of a poster on the floor. There is no desk.']",0.0,0.0,500.0,374.0
2361578,"a squirrel with an eye and tail on a board, which is on a log",9,5,4,0,2,"['A squirrel with an eye and something on a board, which is on a log. There is no tail.', 'A squirrel with an eye and tail on a board, which is on something. There is no log.', 'A squirrel with an eye and tail on something, which is on a log. There is no board.', 'A squirrel with an eye and tail not on a board, which is not on a log', 'There is no squirrel with an eye and tail on a board, which is on a log']",30.0,114.0,394.0,279.0
2361588,"a baby zebra with ears, front legs, back legs, and legs",9,5,2,2,3,"['A baby zebra with ears, front legs, back legs, and legs. There are no ears.', 'There is no baby zebra with ears, front legs, back legs, and legs', 'A baby zebra with ears, a leg that is not front, back legs, and legs', 'A baby zebra with ears, front legs, back legs, and legs. There are no legs.', 'A baby zebra with ears, front legs, back legs, and legs. There is no baby zebra.']",111.0,121.0,269.0,197.0
2361591,bus with canopy and elephant with tusk; another bus on road,9,6,3,0,3,"['Bus with canopy and elephant with tusk; another bus on road. There is no tusk.', 'Bus with canopy and elephant with tusk; another bus on road. There is no road.', 'Bus with something and elephant with tusk; another bus on road. There is no canopy.', 'Bus with canopy and elephant with tusk; another bus not on road', 'Bus with canopy and something with tusk; another bus on road. There is no elephant.']",78.0,132.0,383.0,242.0
2361596,an elephant on grass in a field,9,6,3,0,3,"['There is no elephant on grass in a field', 'An elephant on grass in a field. There is no elephant.', 'An elephant on something in a field. There are no grass.', 'An elephant on grass not in a field', 'An elephant on grass in something. There is no field.']",9.0,37.0,469.0,320.0
